0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
72,0,0,0,0,316,0,0,82,316,316,0,0,316,0,316,82,316,82,72,316,0,0,82,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,290,0,0,75,290,290,0,0,290,0,290,75,290,75,73,290,34,0,75,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,336,0,0,89,336,336,0,0,336,0,336,89,336,89,60,336,37,0,89,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,314,0,0,132,314,314,0,0,314,0,314,132,314,132,72,314,0,0,132,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,283,0,0,89,283,283,0,0,283,0,283,89,283,89,70,283,25,0,89,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,221,0,0,110,221,221,0,0,221,0,221,110,221,110,78,221,31,0,110,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,175,0,0,131,175,175,0,0,175,0,175,131,175,131,110,175,0,0,131,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,164,0,0,120,164,164,0,0,164,0,164,120,164,120,55,164,0,0,120,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,154,0,0,129,154,154,0,0,154,0,154,129,154,129,39,154,0,0,129,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,147,0,0,129,147,147,0,0,147,0,147,129,147,129,33,147,0,0,129,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,129,0,0,133,129,129,0,0,129,0,129,133,129,133,39,129,24,0,133,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,117,0,0,119,117,117,0,0,117,0,117,119,117,119,33,117,0,0,119,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,95,0,0,149,95,95,0,0,95,0,95,149,95,149,34,95,0,0,149,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,121,0,0,116,121,121,0,0,121,0,121,116,121,116,31,121,0,0,116,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,87,0,0,141,87,87,0,0,87,0,87,141,87,141,35,87,28,0,141,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,61,0,0,142,61,61,0,0,61,0,61,142,61,142,29,61,0,0,142,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,70,0,0,158,70,70,0,0,70,0,70,158,70,158,39,70,0,31,158,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,55,0,0,171,55,55,0,0,55,0,55,171,55,171,30,55,0,20,171,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,40,0,0,164,40,40,0,0,40,0,40,164,40,164,25,40,0,0,164,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,50,0,0,151,50,50,0,0,50,0,50,151,50,151,28,50,22,23,151,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,27,0,0,138,27,27,0,0,27,0,27,138,27,138,23,27,37,0,138,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,41,0,0,147,41,41,0,0,41,0,41,147,41,147,27,41,36,26,147,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,36,0,0,145,36,36,0,0,36,0,36,145,36,145,36,36,34,21,145,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,158,0,158,27,0,33,0,158,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,27,0,0,151,27,27,0,0,27,0,27,151,27,151,30,27,34,0,151,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,20,0,0,131,20,20,0,0,20,0,20,131,20,131,42,20,31,0,131,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,22,0,0,150,22,22,0,0,22,0,22,150,22,150,47,22,34,22,150,47,47,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,139,0,139,33,0,32,62,139,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,20,0,0,91,20,20,0,0,20,0,20,91,20,91,36,20,61,75,91,36,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,108,0,108,37,0,66,35,108,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,126,0,126,32,0,52,0,126,32,32,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,153,0,153,32,0,47,0,153,32,32,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,154,0,154,24,0,46,0,154,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,208,0,208,22,0,39,0,208,22,22,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,179,0,179,42,0,35,0,179,42,42,0,33,28,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,149,0,149,42,0,35,0,149,42,42,0,38,29,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,170,0,170,36,0,28,0,170,36,36,0,40,20,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,178,0,178,71,0,32,0,178,71,71,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,157,0,157,45,0,33,0,157,45,45,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,0,200,39,0,40,0,200,39,39,0,43,39,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,20,199,0,0,0,0,0,0,0,199,0,199,34,0,22,20,199,34,34,0,43,34,27,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,23,208,0,0,0,0,0,0,0,208,0,208,28,0,27,23,208,28,28,0,33,28,23,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,36,203,0,0,0,0,0,0,0,203,0,203,30,0,34,36,203,30,30,0,24,30,36,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,45,197,0,0,0,0,0,0,0,197,0,197,27,0,39,45,197,27,27,0,0,27,45,32,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,32,228,0,0,0,0,0,0,0,228,0,228,34,0,35,32,228,34,34,0,25,34,32,31,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,46,274,0,0,0,0,0,0,0,274,0,274,36,0,38,46,274,36,36,0,28,36,46,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,53,278,0,0,0,0,0,0,0,278,0,278,0,0,21,53,278,0,0,0,22,0,53,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,80,298,0,0,0,0,0,0,0,298,0,298,25,0,33,80,298,25,25,0,0,25,80,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,71,256,0,0,0,0,0,0,0,256,0,256,20,0,38,71,256,20,20,0,0,20,71,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,77,268,0,0,0,0,0,0,0,268,0,268,0,0,27,77,268,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,54,251,0,0,0,0,0,0,0,251,0,251,33,0,25,54,251,33,33,0,0,33,54,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,44,277,0,0,0,0,0,0,0,277,0,277,27,0,30,44,277,27,27,0,0,27,44,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,52,238,0,0,0,0,0,0,0,238,0,238,35,0,29,52,238,35,35,0,0,35,52,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,42,211,0,0,0,0,0,0,0,211,0,211,20,0,37,42,211,20,20,0,0,20,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,39,236,0,0,0,0,0,0,0,236,0,236,0,0,22,39,236,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,263,0,0,0,0,0,0,0,263,0,263,0,0,24,64,263,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,65,172,0,0,0,0,0,0,0,172,0,172,0,0,37,65,172,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,160,0,0,0,0,0,0,0,160,0,160,0,0,33,72,160,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,57,159,0,0,0,0,0,0,0,159,0,159,0,0,36,57,159,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,78,157,0,0,0,0,0,0,0,157,0,157,0,0,21,78,157,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,47,246,0,0,0,0,0,0,0,246,0,246,0,0,39,47,246,0,0,0,0,0,47,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,81,170,0,0,0,0,0,0,0,170,0,170,0,0,20,81,170,0,0,0,0,0,81,54,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,85,202,0,0,0,0,0,0,0,202,0,202,26,0,0,85,202,26,26,0,0,26,85,54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,77,188,0,0,0,0,0,0,0,188,0,188,0,0,0,77,188,0,0,0,0,0,77,45,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,87,159,0,0,0,0,0,0,0,159,0,159,20,0,0,87,159,20,20,0,0,20,87,33,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,85,325,0,0,0,0,0,0,0,325,0,325,25,0,0,85,325,25,25,0,0,25,85,42,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0,0,59,193,0,0,0,0,0,0,0,193,0,193,193,0,0,59,193,193,193,0,0,193,59,0,0,0,0,0,0,0,0,0,0,0
280,0,0,0,0,0,0,75,280,0,0,0,0,0,0,0,280,0,280,280,0,0,75,280,280,280,0,0,280,75,32,0,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0,0,58,261,0,0,0,0,0,0,0,261,0,261,261,0,0,58,261,261,261,0,0,261,58,28,21,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0,0,37,235,0,0,0,0,0,0,0,235,0,235,235,0,0,37,235,235,235,0,0,235,37,24,36,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0,0,54,177,0,0,0,0,0,0,0,177,0,177,177,0,0,54,177,177,177,0,0,177,54,33,26,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0,0,53,245,0,0,0,0,0,0,0,245,0,245,245,0,0,53,245,245,245,0,0,245,53,42,27,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0,0,74,183,0,0,0,0,0,0,0,183,0,183,183,0,0,74,183,183,183,0,0,183,74,30,22,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0,0,61,212,0,0,0,0,0,0,0,212,0,212,212,0,0,61,212,212,212,0,0,212,61,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0,0,68,230,0,0,0,0,0,0,0,230,0,230,230,0,0,68,230,230,230,0,0,230,68,23,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0,0,46,232,0,0,0,0,0,0,0,232,0,232,232,0,0,46,232,232,232,0,0,232,46,23,0,0,0,0,0,0,0,0,0,0
175,0,0,0,0,0,0,54,175,0,0,0,0,0,0,0,175,0,175,175,0,0,54,175,175,175,0,0,175,54,54,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,62,151,0,0,0,0,0,0,0,151,0,151,151,0,0,62,151,151,151,0,0,151,62,41,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,0,0,106,162,0,0,0,0,0,0,0,162,0,162,162,0,0,106,162,162,162,0,0,162,106,50,0,0,0,0,0,0,0,0,0,0
259,0,0,0,0,0,0,70,259,0,0,0,0,0,0,0,259,0,259,259,0,0,70,259,259,259,0,0,259,70,71,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0,0,80,239,0,0,0,0,0,0,0,239,0,239,239,0,0,80,239,239,239,0,0,239,80,88,0,0,0,0,0,0,0,0,0,0
288,0,0,0,0,0,0,79,288,0,0,0,0,0,0,0,288,0,288,288,0,0,79,288,288,288,0,0,288,79,121,0,0,0,0,0,0,0,0,0,0
363,0,0,0,0,0,0,77,363,0,0,0,0,0,0,0,363,0,363,363,0,0,77,363,363,363,0,0,363,77,119,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0,0,73,317,0,0,0,0,0,0,0,317,0,317,317,0,0,73,317,317,317,0,0,317,73,119,0,0,0,0,0,0,0,0,0,0
371,0,0,0,0,0,0,99,371,0,0,0,0,0,0,0,371,0,371,371,0,0,99,371,371,371,0,0,371,99,108,0,29,0,0,0,0,0,0,0,0
366,0,0,0,0,0,0,93,366,0,0,0,0,0,0,0,366,0,366,366,0,0,93,366,366,366,0,0,366,93,86,0,34,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,101,345,0,0,0,0,0,0,0,345,0,345,345,0,0,101,345,345,345,0,0,345,101,94,0,46,0,0,0,0,0,0,0,0
328,0,0,0,0,0,0,109,328,0,0,0,0,0,0,0,328,0,328,328,0,0,109,328,328,328,0,0,328,109,63,0,42,0,0,0,0,0,0,0,0
313,0,0,0,0,0,0,90,313,0,0,0,0,0,0,0,313,0,313,313,0,0,90,313,313,313,0,0,313,90,54,0,67,0,0,0,0,0,0,0,0
298,0,0,0,0,0,0,65,298,0,0,0,0,0,0,0,298,0,298,298,0,0,65,298,298,298,0,0,298,65,45,0,56,0,0,0,0,0,0,0,0
242,0,0,0,0,0,0,59,242,0,0,0,0,0,0,0,242,0,242,242,0,0,59,242,242,242,0,0,242,59,51,0,40,0,0,0,0,0,0,0,0
274,0,0,0,0,0,0,42,274,0,0,0,0,0,0,0,274,0,274,274,0,0,42,274,274,274,0,0,274,42,45,0,32,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,48,320,0,0,0,0,0,0,0,320,0,320,320,0,0,48,320,320,320,0,0,320,48,62,0,44,0,0,0,0,0,0,0,0
335,0,0,0,0,0,0,52,335,0,0,0,0,0,0,0,335,0,335,335,0,0,52,335,335,335,0,0,335,52,66,0,48,20,0,0,0,0,0,0,0
319,0,0,0,0,0,0,45,319,0,0,0,0,0,0,0,319,0,319,319,0,0,45,319,319,319,0,0,319,45,73,0,33,0,0,0,0,0,0,0,0
278,0,0,0,0,0,0,57,278,0,0,0,0,0,0,0,278,0,278,278,0,0,57,278,278,278,0,0,278,57,65,0,66,0,0,0,0,0,0,0,0
303,0,0,0,0,0,0,68,303,0,0,0,0,0,0,0,303,0,303,303,0,0,68,303,303,303,0,0,303,68,68,0,38,0,0,0,0,0,0,0,0
208,0,0,0,0,0,0,58,208,0,0,0,0,0,0,0,208,0,208,208,0,0,58,208,208,208,0,0,208,58,100,0,70,24,0,0,0,0,0,0,0
210,0,0,0,0,0,0,31,210,0,0,0,0,0,0,0,210,0,210,210,0,0,31,210,210,210,0,0,210,31,118,0,70,0,0,0,0,0,0,0,0
262,0,0,0,0,40,0,36,262,40,40,0,0,40,0,40,262,40,262,262,40,0,36,262,262,262,0,0,262,36,79,0,67,40,0,0,0,0,0,0,0
257,0,0,0,0,27,0,47,257,27,27,0,0,27,0,27,257,27,257,257,27,0,47,257,257,257,0,0,257,47,86,0,67,27,0,0,0,0,0,0,0
167,0,0,0,0,44,0,51,167,44,44,0,0,44,0,44,167,44,167,167,44,0,51,167,167,167,0,0,167,51,58,0,64,44,0,0,0,0,0,0,0
210,0,0,0,0,40,0,61,210,40,40,0,0,40,0,40,210,40,210,210,40,0,61,210,210,210,0,0,210,61,39,0,34,40,0,0,0,0,0,0,0
218,0,0,0,0,60,0,82,218,60,60,0,0,60,0,60,218,60,218,218,60,0,82,218,218,218,0,0,218,82,62,0,0,60,0,0,0,0,0,0,0
193,0,0,0,0,46,0,52,193,46,46,0,0,46,0,46,193,46,193,193,46,0,52,193,193,193,0,0,193,52,63,0,0,46,0,0,0,0,0,0,0
147,0,0,0,0,23,0,40,147,23,23,0,0,23,0,23,147,23,147,147,23,0,40,147,147,147,0,0,147,40,71,0,21,23,0,0,0,0,0,0,0
159,0,0,0,0,59,0,61,159,59,59,0,0,59,0,59,159,59,159,159,59,0,61,159,159,159,0,0,159,61,64,0,0,59,0,0,0,0,0,0,0
101,0,0,0,0,72,0,55,101,72,72,0,0,72,0,72,101,72,101,101,72,0,55,101,101,101,0,0,101,55,41,0,0,72,0,0,0,0,0,0,0
64,0,0,0,0,28,0,59,64,28,28,0,0,28,0,28,64,28,64,64,28,0,59,64,64,64,0,0,64,59,47,0,27,28,0,0,0,0,0,0,0
140,0,0,0,0,50,0,39,140,50,50,0,0,50,0,50,140,50,140,140,50,0,39,140,140,140,0,21,140,39,27,0,22,50,0,0,0,0,0,0,0
154,0,154,154,154,55,154,21,154,55,55,0,0,55,154,55,154,55,154,154,55,0,21,154,154,154,0,20,154,21,44,0,154,55,0,0,0,0,0,0,0
144,0,144,144,144,38,144,69,144,38,38,0,0,38,144,38,144,38,144,144,38,0,69,144,144,144,0,23,144,69,33,0,144,38,0,0,0,0,0,0,0
90,0,90,90,90,26,90,83,90,26,26,0,0,26,90,26,90,26,90,90,26,0,83,90,90,90,0,0,90,83,49,0,90,26,0,0,0,0,0,0,0
146,0,146,146,146,0,146,62,146,0,0,0,0,0,146,0,146,0,146,146,0,0,62,146,146,146,0,0,146,62,30,0,146,0,0,0,0,0,0,0,0
177,37,177,177,177,0,177,37,177,0,0,37,37,0,177,0,177,0,177,177,0,0,37,177,177,177,0,0,177,37,0,0,177,0,26,0,0,0,0,0,0
133,25,133,133,133,0,133,25,133,0,0,25,25,0,133,0,133,0,133,133,0,0,25,133,133,133,0,0,133,25,0,0,133,0,0,0,0,0,0,0,0
120,33,120,120,120,29,120,33,120,29,29,33,33,29,120,29,120,29,120,120,29,0,33,120,120,120,0,0,120,33,0,0,120,29,0,0,0,0,0,0,0
115,0,115,115,115,0,115,0,115,0,0,0,0,0,115,0,115,0,115,115,0,0,0,115,115,115,0,0,115,0,0,0,115,0,38,0,0,0,0,0,0
162,31,162,162,162,24,162,31,162,24,24,31,31,24,162,24,162,24,162,162,24,0,31,162,162,162,0,0,162,31,0,0,162,24,162,24,0,0,0,0,0
178,0,178,178,178,23,178,0,178,23,23,0,0,23,178,23,178,23,178,178,23,0,0,178,178,178,0,46,178,0,0,0,178,23,178,34,0,0,0,0,0
207,45,207,207,207,20,207,45,207,20,20,45,45,20,207,20,207,20,207,207,20,0,45,207,207,207,0,34,207,45,0,0,207,20,207,39,0,0,0,0,0
166,46,166,166,166,32,166,46,166,32,32,46,46,32,166,32,166,32,166,166,32,0,46,166,166,166,0,33,166,46,22,0,166,32,166,21,0,0,0,0,0
154,43,154,154,154,21,154,43,154,21,21,43,43,21,154,21,154,21,154,154,21,0,43,154,154,154,0,25,154,43,0,0,154,21,154,26,0,0,0,0,0
105,54,105,105,105,34,105,54,105,34,34,54,54,34,105,34,105,34,105,105,34,0,54,105,105,105,0,24,105,54,0,0,105,34,105,32,0,0,0,0,0
120,54,120,120,120,36,120,54,120,36,36,54,54,36,120,36,120,36,120,120,36,0,54,120,120,120,0,0,120,54,0,0,120,36,120,29,0,0,0,0,0
105,72,105,105,105,29,105,72,105,29,29,72,72,29,105,29,105,29,105,105,29,0,72,105,105,105,0,0,105,72,0,0,105,29,105,33,0,0,0,0,0
82,81,82,82,82,23,82,81,82,23,23,81,81,23,82,23,82,23,82,82,23,0,81,82,82,82,0,21,82,81,0,0,82,23,82,22,0,0,0,0,0
112,77,112,112,112,21,112,77,112,21,21,77,77,21,112,21,112,21,112,112,21,0,77,112,112,112,0,21,112,77,0,22,112,21,112,0,0,0,0,0,0
132,99,132,132,132,0,132,99,132,0,0,99,99,0,132,0,132,0,132,132,0,0,99,132,132,132,0,25,132,99,0,29,132,0,132,0,0,0,0,0,0
107,72,107,107,107,0,107,72,107,0,0,72,72,0,107,0,107,0,107,107,0,0,72,107,107,107,0,31,107,72,0,0,107,0,107,20,0,0,0,0,0
136,91,136,136,136,20,136,91,136,20,20,91,91,20,136,20,136,20,136,136,20,0,91,136,136,136,0,56,136,91,0,0,136,20,136,0,0,0,0,0,0
117,97,117,117,117,27,117,97,117,27,27,97,97,27,117,27,117,27,117,117,27,0,97,117,117,117,0,48,117,97,0,0,117,27,117,21,0,0,0,0,0
172,89,172,172,172,22,172,89,172,22,22,89,89,22,172,22,172,22,172,172,22,0,89,172,172,172,0,30,172,89,0,29,172,22,172,0,0,0,0,0,0
115,102,115,115,115,0,115,102,115,0,0,102,102,0,115,0,115,0,115,115,0,0,102,115,115,115,0,34,115,102,0,0,115,0,115,0,0,0,0,0,0
154,84,154,154,154,22,154,84,154,22,22,84,84,22,154,22,154,22,154,154,22,0,84,154,154,154,0,46,154,84,0,0,154,22,154,23,0,0,0,0,0
127,65,127,127,127,0,127,65,127,0,0,65,65,0,127,0,127,0,127,127,0,0,65,127,127,127,0,31,127,65,0,20,127,0,127,30,0,0,0,0,0
164,41,164,164,164,0,164,41,164,0,0,41,41,0,164,0,164,0,164,164,0,0,41,164,164,164,0,0,164,41,0,0,164,0,164,36,0,0,0,0,0
181,40,181,181,181,0,181,40,181,0,0,40,40,0,181,0,181,0,181,181,0,0,40,181,181,181,0,0,181,40,0,0,181,0,181,32,29,0,0,0,0
157,0,157,157,157,0,157,0,157,0,0,0,0,0,157,0,157,0,157,157,0,0,0,157,157,157,0,0,157,0,0,0,157,0,157,62,0,0,0,0,0
166,0,166,166,166,0,166,0,166,0,0,0,0,0,166,0,166,0,166,166,0,0,0,166,166,166,0,0,166,0,0,0,166,0,166,79,0,0,0,0,0
305,0,305,305,305,0,305,0,305,0,0,0,0,0,305,0,305,0,305,305,0,0,0,305,305,305,0,0,305,0,0,0,305,0,305,92,32,0,0,0,0
362,0,362,362,362,0,362,0,362,0,0,0,0,0,362,0,362,0,362,362,0,26,0,362,362,362,0,0,362,0,0,34,362,0,362,51,362,0,0,0,0
326,26,326,326,326,22,326,26,326,22,22,26,26,22,326,22,326,22,326,326,22,31,26,326,326,326,22,29,326,26,0,26,326,22,326,47,326,0,0,0,0
288,42,288,288,288,20,288,42,288,20,20,42,42,20,288,20,288,20,288,288,20,48,42,288,288,288,20,20,288,42,0,28,288,20,288,64,288,0,0,0,0
276,22,276,276,276,28,276,22,276,28,28,22,22,28,276,28,276,28,276,276,28,53,22,276,276,276,28,25,276,22,0,25,276,28,276,82,276,0,0,0,0
320,0,320,320,320,0,320,0,320,0,0,0,0,0,320,0,320,0,320,320,0,56,0,320,320,320,0,32,320,0,0,27,320,0,320,123,320,0,0,0,0
360,26,360,360,360,28,360,26,360,28,28,26,26,28,360,28,360,28,360,360,28,54,26,360,360,360,28,0,360,26,0,0,360,28,360,166,360,0,0,0,0
421,225,421,421,421,0,421,225,421,0,0,225,225,0,421,0,421,0,421,421,0,57,225,421,421,421,0,30,421,225,0,82,421,0,421,225,421,0,0,0,0
482,196,482,482,482,34,482,196,482,34,34,196,196,34,482,34,482,34,482,482,34,48,196,482,482,482,34,28,482,196,0,47,482,34,482,196,482,24,0,0,0
378,164,378,378,378,33,378,164,378,33,33,164,164,33,378,33,378,33,378,378,33,53,164,378,378,378,33,28,378,164,0,92,378,33,378,164,378,0,0,0,0
430,172,430,430,430,26,430,172,430,26,26,172,172,26,430,26,430,26,430,430,26,62,172,430,430,430,26,31,430,172,0,116,430,26,430,172,430,0,0,0,0
524,126,524,524,524,24,524,126,524,24,24,126,126,24,524,24,524,24,524,524,24,64,126,524,524,524,24,0,524,126,0,131,524,24,524,126,524,31,0,0,0
512,139,512,512,512,37,512,139,512,37,37,139,139,37,512,37,512,37,512,512,37,48,139,512,512,512,37,61,512,139,0,187,512,37,512,139,512,20,0,0,0
440,97,440,440,440,27,440,97,440,27,27,97,97,27,440,27,440,27,440,440,27,44,97,440,440,440,27,91,440,97,0,103,440,27,440,97,440,0,0,0,0
350,71,350,350,350,0,350,71,350,0,0,71,71,0,350,0,350,0,350,350,0,46,71,350,350,350,0,121,350,71,0,112,350,0,350,71,350,31,0,0,0
353,94,353,353,353,38,353,94,353,38,38,94,94,38,353,38,353,38,353,353,38,51,94,353,353,353,38,158,353,94,0,110,353,38,353,94,353,35,0,0,0
357,98,357,357,357,0,357,98,357,0,0,98,98,0,357,0,357,0,357,357,0,27,98,357,357,357,0,274,357,98,0,92,357,0,357,98,357,55,0,0,0
293,74,293,293,293,0,293,74,293,0,0,74,74,0,293,0,293,0,293,293,0,30,74,293,293,293,0,295,293,74,0,79,293,0,293,74,293,87,0,0,0
255,86,255,255,255,32,255,86,255,32,32,86,86,32,255,32,255,32,255,255,32,0,86,255,255,255,32,299,255,86,0,84,255,32,255,86,255,72,0,0,0
182,79,182,182,182,0,182,79,182,0,0,79,79,0,182,0,182,0,182,182,0,0,79,182,182,182,0,372,182,79,0,121,182,0,182,79,182,91,0,0,0
246,58,246,246,246,0,246,58,246,0,0,58,58,0,246,0,246,0,246,246,0,0,58,246,246,246,0,385,246,58,0,120,246,0,246,58,246,105,0,0,0
239,83,239,239,239,34,239,83,239,34,34,83,83,34,239,34,239,34,239,239,34,0,83,239,239,239,34,495,239,83,0,155,239,34,239,83,239,91,0,0,0
280,117,280,280,280,20,280,117,280,20,20,117,117,20,280,20,280,20,280,280,20,0,117,280,280,280,20,489,280,117,0,188,280,20,280,117,280,121,0,0,0
304,136,304,304,304,30,304,136,304,30,30,136,136,30,304,30,304,30,304,304,30,0,136,304,304,304,30,467,304,136,20,147,304,30,304,136,304,90,0,0,0
282,217,282,282,282,31,282,217,282,31,31,217,217,31,282,31,282,31,282,282,31,0,217,282,282,282,31,424,282,217,20,122,282,31,282,217,282,78,0,0,0
297,194,297,297,297,31,297,194,297,31,31,194,194,31,297,31,297,31,297,297,31,0,194,297,297,297,31,474,297,194,30,125,297,31,297,194,297,71,0,0,0
328,120,328,328,328,20,328,120,328,20,20,120,120,20,328,20,328,20,328,328,20,0,120,328,328,328,20,646,328,120,40,165,328,20,328,120,328,70,0,0,0
423,153,423,423,423,29,423,153,423,29,29,153,153,29,423,29,423,29,423,423,29,0,153,423,423,423,29,619,423,153,22,163,423,29,423,153,423,67,0,0,0
351,167,351,351,351,0,351,167,351,0,0,167,167,0,351,0,351,0,351,351,0,0,167,351,351,351,0,611,351,167,25,188,351,0,351,167,351,39,0,0,0
