0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
85,85,85,0,85,28,85,467,28,85,85,85,85,85,85,85,28,28,85,1261,1261,1261,85,85,85,467,85,28,28,85,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,82,0,82,27,82,385,27,82,82,82,82,82,82,82,27,27,82,620,620,620,82,82,82,385,82,27,27,82,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,54,0,54,28,54,320,28,54,54,54,54,54,54,54,28,28,54,1279,1279,1279,54,54,54,320,54,28,28,54,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0
119,119,119,0,119,23,119,306,23,119,119,119,119,119,119,119,23,23,119,766,766,766,119,119,119,306,119,23,23,119,306,306,0,0,0,0,0,0,0,0,0,0,0,0,0
66,66,66,0,66,25,66,283,25,66,66,66,66,66,66,66,25,25,66,752,752,752,66,66,66,283,66,25,25,66,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,95,0,95,23,95,379,23,95,95,95,95,95,95,95,23,23,95,745,745,745,95,95,95,379,95,23,23,95,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0
73,73,73,0,73,38,73,649,38,73,73,73,73,73,73,73,38,38,73,629,629,629,73,73,73,649,73,38,38,73,649,649,32,0,0,0,0,0,0,0,0,0,0,0,0
120,120,120,0,120,42,120,769,42,120,120,120,120,120,120,120,42,42,120,677,677,677,120,120,120,769,120,42,42,120,769,769,36,0,0,0,0,0,0,0,0,0,0,0,0
116,116,116,0,116,35,116,442,35,116,116,116,116,116,116,116,35,35,116,641,641,641,116,116,116,442,116,35,35,116,442,442,24,148,0,0,0,0,0,0,0,0,0,0,0
103,103,103,0,103,34,103,446,34,103,103,103,103,103,103,103,34,34,103,625,625,625,103,103,103,446,103,34,34,103,446,446,23,536,0,0,0,0,0,0,0,0,0,0,0
77,77,77,0,77,31,77,436,31,77,77,77,77,77,77,77,31,31,77,595,595,595,77,77,77,436,77,31,31,77,436,436,22,320,0,0,0,0,0,0,0,0,0,0,0
78,78,78,0,78,52,78,496,52,78,78,78,78,78,78,78,52,52,78,669,669,669,78,78,78,496,78,52,52,78,496,496,26,500,0,0,0,0,0,0,0,0,0,0,0
85,85,85,0,85,41,85,560,41,85,85,85,85,85,85,85,41,41,85,733,733,733,85,85,85,560,85,41,41,85,560,560,33,306,0,0,0,0,0,0,0,0,0,0,0
93,93,93,0,93,59,93,546,59,93,93,93,93,93,93,93,59,59,93,622,622,622,93,93,93,546,93,59,59,93,546,546,30,312,0,0,0,0,0,0,0,0,0,0,0
192,192,192,0,192,77,192,397,77,192,192,192,192,192,192,192,77,77,192,618,618,618,192,192,192,397,192,77,77,192,397,397,69,333,0,0,0,0,0,0,0,0,0,0,0
281,281,281,0,281,88,281,402,88,281,281,281,281,281,281,281,88,88,281,891,891,891,281,281,281,402,281,88,88,281,402,402,73,891,0,0,0,0,0,0,0,0,0,0,0
137,137,137,0,137,86,137,329,86,137,137,137,137,137,137,137,86,86,137,610,610,610,137,137,137,329,137,86,86,137,329,329,50,610,0,0,0,0,0,0,0,0,0,0,0
194,194,194,0,194,95,194,283,95,194,194,194,194,194,194,194,95,95,194,972,972,972,194,194,194,283,194,95,95,194,283,283,65,972,78,0,0,0,0,0,0,0,0,0,0
261,261,261,0,261,65,261,359,65,261,261,261,261,261,261,261,65,65,261,915,915,915,261,261,261,359,261,65,65,261,359,359,63,915,81,0,0,0,0,0,0,0,0,0,0
215,215,215,0,215,58,215,337,58,215,215,215,215,215,215,215,58,58,215,520,520,520,215,215,215,337,215,58,58,215,337,337,65,520,81,0,0,0,0,0,0,0,0,0,0
209,209,209,0,209,50,209,330,50,209,209,209,209,209,209,209,50,50,209,685,685,685,209,209,209,330,209,50,50,209,330,330,124,685,48,0,0,0,0,0,0,0,0,0,0
152,152,152,0,152,102,152,346,102,152,152,152,152,152,152,152,102,102,152,716,716,716,152,152,152,346,152,102,102,152,346,346,93,716,39,0,0,0,0,0,0,0,0,0,0
117,117,117,0,117,118,117,263,118,117,117,117,117,117,117,117,118,118,117,816,816,816,117,117,117,263,117,118,118,117,263,263,87,816,51,0,0,0,0,0,0,0,0,0,0
95,95,95,0,95,106,95,240,106,95,95,95,95,95,95,95,106,106,95,802,802,802,95,95,95,240,95,106,106,95,240,240,100,802,40,0,0,0,0,0,0,0,0,0,0
127,127,127,0,127,111,127,241,111,127,127,127,127,127,127,127,111,111,127,941,941,941,127,127,127,241,127,111,111,127,241,241,139,941,63,24,0,0,0,0,0,0,0,0,0
77,77,77,0,77,91,77,200,91,77,77,77,77,77,77,77,91,91,77,1378,1378,1378,77,77,77,200,77,91,91,77,200,200,138,1378,64,27,0,0,0,0,0,0,0,0,0
83,83,83,0,83,99,83,195,99,83,83,83,83,83,83,83,99,99,83,1083,1083,1083,83,83,83,195,83,99,99,83,195,195,104,1083,414,24,0,0,0,0,0,0,0,0,0
80,80,80,0,80,227,80,229,227,80,80,80,80,80,80,80,227,227,80,1440,1440,1440,80,80,80,229,80,227,227,80,229,229,109,1440,1440,0,0,0,0,0,0,0,0,0,0
54,54,54,0,54,102,54,207,102,54,54,54,54,54,54,54,102,102,54,768,768,768,54,54,54,207,54,102,102,54,207,207,87,768,768,0,0,0,0,0,0,0,0,0,0
52,52,52,0,52,139,52,180,139,52,52,52,52,52,52,52,139,139,52,820,820,820,52,52,52,180,52,139,139,52,180,180,81,820,820,0,0,0,0,0,0,0,0,0,0
26,26,26,0,26,151,26,210,151,26,26,26,26,26,26,26,151,151,26,863,863,863,26,26,26,210,26,151,151,26,210,210,58,863,863,0,23,0,0,0,0,0,0,0,0
0,0,0,0,0,170,0,264,170,0,0,0,0,0,0,0,170,170,0,851,851,851,0,0,0,264,0,170,170,0,264,264,87,851,851,0,0,39,0,0,0,0,0,0,0
0,0,0,0,0,168,0,203,168,0,0,0,0,0,0,0,168,168,0,847,847,847,0,0,0,203,0,168,168,0,203,203,94,847,847,0,28,643,0,0,0,0,0,0,0
0,0,0,0,0,208,0,159,208,0,0,0,0,0,0,0,208,208,0,871,871,871,0,0,0,159,0,208,208,0,159,159,73,871,871,0,208,671,0,0,0,0,0,0,0
0,0,0,0,0,238,0,204,238,0,0,0,0,0,0,0,238,238,0,1375,1375,1375,0,0,0,204,0,238,238,0,204,204,104,1375,1375,39,238,1375,0,0,0,0,0,0,0
0,0,0,0,0,237,0,194,237,0,0,0,0,0,0,0,237,237,0,610,610,610,0,0,0,194,0,237,237,0,194,194,136,610,610,32,237,610,0,0,0,0,0,0,0
0,0,0,0,0,189,0,239,189,0,0,0,0,0,0,0,189,189,0,527,527,527,0,0,0,239,0,189,189,0,239,239,102,527,527,58,189,527,0,0,0,0,0,0,0
0,0,0,0,0,195,0,252,195,0,0,0,0,0,0,0,195,195,0,463,463,463,0,0,0,252,0,195,195,0,252,252,98,463,463,73,195,463,0,0,0,0,0,0,0
0,0,0,0,0,234,0,358,234,0,0,0,0,0,0,0,234,234,0,409,409,409,0,0,0,358,0,234,234,0,358,358,131,409,409,89,234,409,0,0,0,0,0,0,0
0,0,0,0,0,257,0,178,257,0,0,0,0,0,0,0,257,257,0,441,441,441,0,0,0,178,0,257,257,0,178,178,135,441,441,113,257,441,0,0,0,0,0,0,0
0,0,0,0,0,232,0,128,232,0,0,0,0,0,0,0,232,232,0,516,516,516,0,0,0,128,0,232,232,0,128,128,156,516,516,81,232,516,0,0,0,0,0,0,0
0,0,0,0,0,310,0,140,310,0,0,0,0,0,0,0,310,310,0,472,472,472,0,0,0,140,0,310,310,0,140,140,139,472,472,126,310,472,0,0,0,0,0,0,0
0,0,0,0,0,368,0,122,368,0,0,0,0,0,0,0,368,368,0,486,486,486,0,0,0,122,0,368,368,0,122,122,181,486,486,190,368,486,0,0,0,0,0,0,0
21,21,21,0,21,404,21,112,404,21,21,21,21,21,21,21,404,404,21,498,498,498,21,21,21,112,21,404,404,21,112,112,215,498,498,166,404,498,0,0,0,0,0,0,0
39,39,39,0,39,492,39,80,492,39,39,39,39,39,39,39,492,492,39,427,427,427,39,39,39,80,39,492,492,39,80,80,201,427,427,183,492,427,0,0,0,0,0,0,0
59,59,59,0,59,472,59,82,472,59,59,59,59,59,59,59,472,472,59,398,398,398,59,59,59,82,59,472,472,59,82,82,259,398,398,203,472,398,0,0,0,0,0,0,0
54,54,54,0,54,473,54,80,473,54,54,54,54,54,54,54,473,473,54,438,438,438,54,54,54,80,54,473,473,54,80,80,226,438,438,164,473,438,0,0,0,0,0,0,0
34,34,34,0,34,400,34,64,400,34,34,34,34,34,34,34,400,400,34,423,423,423,34,34,34,64,34,400,400,34,64,64,238,423,423,173,400,423,22,0,0,0,0,0,0
46,46,46,0,46,368,46,100,368,46,46,46,46,46,46,46,368,368,46,946,946,946,46,46,46,100,46,368,368,46,100,100,276,946,946,98,368,946,29,0,0,0,0,0,0
37,37,37,0,37,377,37,95,377,37,37,37,37,37,37,37,377,377,37,1068,1068,1068,37,37,37,95,37,377,377,37,95,95,260,1068,1068,101,377,1068,24,0,0,0,0,0,0
26,26,26,0,26,408,26,71,408,26,26,26,26,26,26,26,408,408,26,1078,1078,1078,26,26,26,71,26,408,408,26,71,71,292,1078,1078,106,408,1078,26,0,0,0,0,0,0
30,30,30,0,30,377,30,156,377,30,30,30,30,30,30,30,377,377,30,1051,1051,1051,30,30,30,156,30,377,377,30,156,156,284,1051,1051,144,377,1051,25,0,0,0,0,0,0
37,37,37,0,37,402,37,98,402,37,37,37,37,37,37,37,402,402,37,66,66,66,37,37,37,98,37,402,402,37,98,98,244,66,66,125,402,66,32,0,0,0,0,0,0
28,28,28,0,28,328,28,215,328,28,28,28,28,28,28,28,328,328,28,1118,1118,1118,28,28,28,215,28,328,328,28,215,215,239,1118,1118,167,328,1118,33,0,0,0,0,0,0
58,58,58,0,58,313,58,181,313,58,58,58,58,58,58,58,313,313,58,550,550,550,58,58,58,181,58,313,313,58,181,181,225,550,550,138,313,550,25,0,0,0,0,0,0
59,59,59,0,59,314,59,206,314,59,59,59,59,59,59,59,314,314,59,786,786,786,59,59,59,206,59,314,314,59,206,206,207,786,786,125,314,786,0,31,0,0,0,0,0
67,67,67,0,67,325,67,75,325,67,67,67,67,67,67,67,325,325,67,1108,1108,1108,67,67,67,75,67,325,325,67,75,75,220,1108,1108,120,325,1108,28,24,0,0,0,0,0
40,40,40,0,40,291,40,165,291,40,40,40,40,40,40,40,291,291,40,1227,1227,1227,40,40,40,165,40,291,291,40,165,165,234,1227,1227,106,291,1227,24,37,0,0,0,0,0
48,48,48,0,48,392,48,193,392,48,48,48,48,48,48,48,392,392,48,1088,1088,1088,48,48,48,193,48,392,392,48,193,193,225,1088,1088,98,392,1088,30,23,0,0,0,0,0
24,24,24,0,24,448,24,176,448,24,24,24,24,24,24,24,448,448,24,378,378,378,24,24,24,176,24,448,448,24,176,176,270,378,378,111,448,378,57,0,0,0,0,0,0
55,55,55,0,55,412,55,101,412,55,55,55,55,55,55,55,412,412,55,815,815,815,55,55,55,101,55,412,412,55,101,101,310,815,815,103,412,815,44,26,0,0,0,0,0
95,95,95,0,95,458,95,154,458,95,95,95,95,95,95,95,458,458,95,468,468,468,95,95,95,154,95,458,458,95,154,154,316,468,468,87,458,468,37,27,302,0,0,0,0
114,114,114,0,114,403,114,91,403,114,114,114,114,114,114,114,403,403,114,556,556,556,114,114,114,91,114,403,403,114,91,91,395,556,556,91,403,556,31,46,240,0,0,0,0
101,101,101,0,101,392,101,132,392,101,101,101,101,101,101,101,392,392,101,967,967,967,101,101,101,132,101,392,392,101,132,132,375,967,967,100,392,967,66,42,967,0,0,0,0
108,108,108,0,108,341,108,137,341,108,108,108,108,108,108,108,341,341,108,169,169,169,108,108,108,137,108,341,341,108,137,137,378,169,169,70,341,169,139,34,169,0,0,0,0
70,70,70,0,70,326,70,167,326,70,70,70,70,70,70,70,326,326,70,292,292,292,70,70,70,167,70,326,326,70,167,167,332,292,292,91,326,292,114,24,292,0,0,0,0
114,114,114,0,114,354,114,136,354,114,114,114,114,114,114,114,354,354,114,699,699,699,114,114,114,136,114,354,354,114,136,136,254,699,699,120,354,699,178,23,699,0,0,0,0
92,92,92,0,92,311,92,127,311,92,92,92,92,92,92,92,311,311,92,267,267,267,92,92,92,127,92,311,311,92,127,127,257,267,267,101,311,267,261,25,267,193,0,0,0
115,115,115,0,115,364,115,116,364,115,115,115,115,115,115,115,364,364,115,332,332,332,115,115,115,116,115,364,364,115,116,116,286,332,332,91,364,332,295,28,332,498,0,0,0
82,82,82,0,82,376,82,86,376,82,82,82,82,82,82,82,376,376,82,333,333,333,82,82,82,86,82,376,376,82,86,86,257,333,333,92,376,333,259,27,333,318,0,0,0
52,52,52,0,52,390,52,160,390,52,52,52,52,52,52,52,390,390,52,300,300,300,52,52,52,160,52,390,390,52,160,160,284,300,300,110,390,300,253,53,300,293,0,0,0
49,49,49,0,49,237,49,163,237,49,49,49,49,49,49,49,237,237,49,294,294,294,49,49,49,163,49,237,237,49,163,163,282,294,294,66,237,294,327,53,294,359,0,0,0
79,79,79,0,79,204,79,121,204,79,79,79,79,79,79,79,204,204,79,561,561,561,79,79,79,121,79,204,204,79,121,121,272,561,561,83,204,561,309,25,561,134,0,0,0
76,76,76,0,76,170,76,111,170,76,76,76,76,76,76,76,170,170,76,109,109,109,76,76,76,111,76,170,170,76,111,111,309,109,109,79,170,109,289,50,109,135,0,0,0
68,68,68,0,68,157,68,98,157,68,68,68,68,68,68,68,157,157,68,369,369,369,68,68,68,98,68,157,157,68,98,98,231,369,369,82,157,369,272,26,369,277,0,0,0
73,73,73,0,73,193,73,105,193,73,73,73,73,73,73,73,193,193,73,26,26,26,73,73,73,105,73,193,193,73,105,105,271,26,26,50,193,26,220,57,26,261,0,0,0
145,145,145,0,145,179,145,92,179,145,145,145,145,145,145,145,179,179,145,54,54,54,145,145,145,92,145,179,179,145,92,92,285,54,54,39,179,54,204,35,54,302,0,0,0
104,104,104,0,104,208,104,94,208,104,104,104,104,104,104,104,208,208,104,75,75,75,104,104,104,94,104,208,208,104,94,94,226,75,75,42,208,75,130,24,75,261,0,0,0
134,134,134,0,134,181,134,105,181,134,134,134,134,134,134,134,181,181,134,48,48,48,134,134,134,105,134,181,181,134,105,105,238,48,48,32,181,48,103,20,48,300,0,0,0
126,126,126,0,126,189,126,107,189,126,126,126,126,126,126,126,189,189,126,159,159,159,126,126,126,107,126,189,189,126,107,107,210,159,159,50,189,159,147,0,159,262,0,0,0
144,144,144,0,144,201,144,145,201,144,144,144,144,144,144,144,201,201,144,49,49,49,144,144,144,145,144,201,201,144,145,145,156,49,49,39,201,49,176,0,49,301,105,0,0
104,104,104,0,104,228,104,119,228,104,104,104,104,104,104,104,228,228,104,96,96,96,104,104,104,119,104,228,228,104,119,119,180,96,96,41,228,96,154,0,96,290,104,0,0
148,148,148,0,148,188,148,130,188,148,148,148,148,148,148,148,188,188,148,114,114,114,148,148,148,130,148,188,188,148,130,130,142,114,114,40,188,114,164,0,114,295,70,0,0
162,162,162,0,162,633,162,141,633,162,162,162,162,162,162,162,633,633,162,633,633,633,162,162,162,141,162,633,633,162,141,141,169,633,633,31,633,633,178,0,633,633,97,0,0
134,134,134,0,134,517,134,145,517,134,134,134,134,134,134,134,517,517,134,517,517,517,134,134,134,145,134,517,517,134,145,145,148,517,517,28,517,517,170,0,517,517,89,0,0
112,112,112,0,112,576,112,121,576,112,112,112,112,112,112,112,576,576,112,576,576,576,112,112,112,121,112,576,576,112,121,121,144,576,576,25,576,576,119,0,576,576,78,0,0
100,100,100,0,100,590,100,158,590,100,100,100,100,100,100,100,590,590,100,590,590,590,100,100,100,158,100,590,590,100,158,158,124,590,590,124,590,590,131,0,590,590,89,0,0
125,125,125,0,125,594,125,167,594,125,125,125,125,125,125,125,594,594,125,594,594,594,125,125,125,167,125,594,594,125,167,167,126,594,594,126,594,594,102,0,594,594,85,0,0
129,129,129,0,129,672,129,198,672,129,129,129,129,129,129,129,672,672,129,672,672,672,129,129,129,198,129,672,672,129,198,198,106,672,672,106,672,672,132,0,672,672,54,0,0
125,125,125,0,125,684,125,221,684,125,125,125,125,125,125,125,684,684,125,684,684,684,125,125,125,221,125,684,684,125,221,221,85,684,684,85,684,684,116,0,684,684,68,0,0
77,77,77,0,77,673,77,216,673,77,77,77,77,77,77,77,673,673,77,673,673,673,77,77,77,216,77,673,673,77,216,216,133,673,673,133,673,673,101,0,673,673,36,0,0
148,148,148,0,148,715,148,202,715,148,148,148,148,148,148,148,715,715,148,715,715,715,148,148,148,202,148,715,715,148,202,202,100,715,715,100,715,715,69,0,715,715,105,0,0
101,101,101,0,101,674,101,224,674,101,101,101,101,101,101,101,674,674,101,674,674,674,101,101,101,224,101,674,674,101,224,224,95,674,674,95,674,674,100,0,674,674,106,0,0
137,137,137,0,137,634,137,228,634,137,137,137,137,137,137,137,634,634,137,634,634,634,137,137,137,228,137,634,634,137,228,228,79,634,634,79,634,634,85,38,634,634,90,0,0
113,113,113,0,113,690,113,259,690,113,113,113,113,113,113,113,690,690,113,690,690,690,113,113,113,259,113,690,690,113,259,259,71,690,690,71,690,690,67,68,690,690,70,0,0
135,135,135,0,135,662,135,320,662,135,135,135,135,135,135,135,662,662,135,662,662,662,135,135,135,320,135,662,662,135,320,320,84,662,662,84,662,662,117,40,662,662,41,0,0
103,103,103,0,103,590,103,283,590,103,103,103,103,103,103,103,590,590,103,590,590,590,103,103,103,283,103,590,590,103,283,283,41,590,590,41,590,590,174,43,590,590,32,0,0
121,121,121,0,121,544,121,294,544,121,121,121,121,121,121,121,544,544,121,544,544,544,121,121,121,294,121,544,544,121,294,294,59,544,544,59,544,544,219,48,544,544,0,0,0
136,136,136,0,136,909,136,287,909,136,136,136,136,136,136,136,909,909,136,909,909,909,136,136,136,287,136,909,909,136,287,287,41,909,909,41,909,909,909,23,909,909,0,0,0
130,130,130,0,130,867,130,295,867,130,130,130,130,130,130,130,867,867,130,867,867,867,130,130,130,295,130,867,867,130,295,295,43,867,867,43,867,867,867,43,867,867,33,390,0
170,170,170,0,170,830,170,304,830,170,170,170,170,170,170,170,830,830,170,830,830,830,170,170,170,304,170,830,830,170,304,304,29,830,830,29,830,830,830,29,830,830,24,387,0
144,144,144,0,144,910,144,281,910,144,144,144,144,144,144,144,910,910,144,910,910,910,144,144,144,281,144,910,910,144,281,281,28,910,910,28,910,910,910,28,910,910,0,434,0
184,184,184,0,184,1046,184,271,1046,184,184,184,184,184,184,184,1046,1046,184,1046,1046,1046,184,184,184,271,184,1046,1046,184,271,271,29,1046,1046,29,1046,1046,1046,29,1046,1046,21,372,0
165,165,165,0,165,974,165,268,974,165,165,165,165,165,165,165,974,974,165,974,974,974,165,165,165,268,165,974,974,165,268,268,36,974,974,36,974,974,974,36,974,974,0,365,0
214,214,214,0,214,866,214,297,866,214,214,214,214,214,214,214,866,866,214,866,866,866,214,214,214,297,214,866,866,214,297,297,53,866,866,53,866,866,866,53,866,866,33,372,20
