0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,0,0,0,202,202,202,0,0,0,0,202,0,0,202,0,0,0,0,202,0,0,0,202,202,0,0,0,0,0,0,0,0,202,0,0,202,0,0,0,0,0,0,0,202,202,202,38,56,0,0,0,0,0,0,0,0
0,0,0,0,224,224,224,0,0,0,0,224,0,0,224,0,0,0,0,224,0,0,0,224,224,0,0,0,0,0,0,0,0,224,0,0,224,0,0,0,0,0,0,0,224,224,224,39,53,0,0,0,0,0,0,0,0
0,0,0,0,271,271,271,0,0,0,0,271,0,0,271,0,0,0,0,271,0,0,0,271,271,0,0,0,0,0,0,0,0,271,0,0,271,0,0,0,0,0,0,0,271,271,271,30,49,0,0,0,0,0,0,0,0
0,0,0,0,229,229,229,0,0,0,0,229,0,0,229,0,0,0,0,229,0,0,0,229,229,0,0,0,0,0,0,0,0,229,0,0,229,0,0,0,0,0,0,0,229,229,229,26,55,0,0,0,0,0,0,0,0
0,0,0,0,224,224,224,0,0,0,0,224,0,0,224,0,0,0,0,224,0,0,0,224,224,0,0,0,0,0,0,0,0,224,0,0,224,0,0,0,0,0,0,0,224,224,224,41,56,0,0,0,0,0,0,0,0
0,0,0,0,234,234,234,0,0,0,0,234,0,0,234,0,0,0,0,234,0,0,0,234,234,0,0,0,0,0,0,0,0,234,0,0,234,0,0,0,0,0,0,0,234,234,234,28,53,0,0,0,0,0,0,0,0
0,0,0,0,246,246,246,0,0,0,0,246,0,0,246,0,0,0,0,246,0,0,0,246,246,0,0,0,0,0,0,0,0,246,0,0,246,0,0,0,0,0,0,0,246,246,246,36,56,0,0,0,0,0,0,0,0
0,0,0,0,226,226,226,0,0,0,0,226,25,0,226,0,0,0,0,226,25,0,0,226,226,0,25,0,0,25,25,25,25,226,0,25,226,0,0,0,0,0,0,0,226,226,226,35,49,20,0,0,0,0,0,0,0
0,0,0,0,188,188,188,0,0,0,0,188,37,0,188,0,0,0,0,188,37,0,0,188,188,0,37,0,0,37,37,37,37,188,0,37,188,0,0,0,0,0,0,0,188,188,188,38,39,0,0,0,0,0,0,0,0
0,0,0,0,179,179,179,0,0,0,0,179,23,0,179,0,0,0,0,179,23,0,0,179,179,0,23,0,0,23,23,23,23,179,0,23,179,0,0,0,0,0,0,0,179,179,179,40,77,0,0,0,0,0,0,0,0
0,0,0,0,172,172,172,0,0,0,0,172,23,0,172,0,0,0,0,172,23,0,0,172,172,0,23,0,0,23,23,23,23,172,0,23,172,0,0,0,0,0,0,0,172,172,172,36,56,0,0,0,0,0,0,0,0
0,0,0,0,162,162,162,0,0,0,0,162,0,0,162,0,0,0,0,162,0,0,0,162,162,0,0,0,0,0,0,0,0,162,0,0,162,0,0,0,0,0,0,0,162,162,162,29,55,26,0,0,0,0,0,0,0
0,0,0,0,114,114,114,0,0,0,0,114,0,0,114,0,0,0,0,114,0,0,0,114,114,0,0,0,0,0,0,0,0,114,0,0,114,0,0,0,0,0,0,0,114,114,114,38,43,25,0,0,0,0,0,0,0
0,0,0,0,114,114,114,0,0,0,0,114,0,0,114,0,0,0,0,114,0,0,0,114,114,0,0,0,0,0,0,0,0,114,0,0,114,0,0,0,0,0,0,0,114,114,114,46,26,22,0,0,0,0,0,0,0
0,0,0,0,103,103,103,0,0,0,0,103,0,0,103,0,0,0,0,103,0,0,0,103,103,0,0,0,0,0,0,0,0,103,0,0,103,0,0,0,0,0,0,0,103,103,103,28,20,20,0,0,0,0,0,0,0
0,0,0,0,89,89,89,0,0,0,0,89,0,0,89,0,0,0,0,89,0,0,0,89,89,0,0,0,0,0,0,0,0,89,0,0,89,0,0,0,0,0,0,0,89,89,89,20,18,20,0,0,0,0,0,0,0
0,0,0,0,129,129,129,0,0,0,0,129,0,0,129,0,0,0,0,129,0,0,0,129,129,0,0,0,0,0,0,0,0,129,0,0,129,0,0,0,0,0,0,0,129,129,129,111,111,22,0,0,0,0,0,0,0
0,0,0,0,103,103,103,0,0,0,0,103,0,0,103,0,0,0,0,103,0,0,0,103,103,0,0,0,0,0,0,0,0,103,0,0,103,0,0,0,0,0,0,0,103,103,103,145,145,22,0,0,0,0,0,0,0
0,0,0,0,118,118,118,0,0,0,0,118,0,0,118,0,0,0,0,118,0,0,0,118,118,0,0,0,0,0,0,0,0,118,0,0,118,0,0,0,0,0,0,0,118,118,118,124,124,0,0,0,0,0,0,0,0
0,0,0,0,174,174,174,0,0,0,0,174,0,0,174,0,0,0,0,174,0,0,0,174,174,0,0,0,0,0,0,0,0,174,0,0,174,0,0,0,0,0,0,0,174,174,174,142,142,28,0,0,0,0,0,0,0
0,0,0,0,143,143,143,0,0,0,0,143,0,0,143,0,0,0,0,143,0,0,0,143,143,0,0,0,0,0,0,0,0,143,0,0,143,0,0,0,0,0,0,0,143,143,143,153,153,26,0,0,0,0,0,0,0
0,0,0,0,130,130,130,0,0,0,0,130,0,0,130,0,0,0,0,130,0,0,0,130,130,0,0,0,0,0,0,0,0,130,0,0,130,0,0,0,0,0,0,0,130,130,130,174,174,0,0,0,0,0,0,0,0
0,0,0,0,154,154,154,0,0,0,0,154,0,0,154,0,0,0,0,154,0,0,0,154,154,0,0,0,0,0,0,0,0,154,0,0,154,0,0,0,0,0,0,0,154,154,154,154,154,0,0,0,0,0,0,0,0
0,0,0,0,130,130,130,0,0,0,0,130,0,0,130,0,0,0,0,130,0,0,0,130,130,0,0,0,0,0,0,0,0,130,0,0,130,0,0,0,0,0,0,0,130,130,130,123,123,0,0,0,0,0,0,0,0
0,0,0,0,148,148,148,0,0,0,0,148,26,0,148,0,0,0,0,148,26,0,0,148,148,0,26,0,0,26,26,26,26,148,0,26,148,0,0,0,0,0,0,0,148,148,148,153,153,0,23,0,0,0,0,0,0
0,0,0,0,200,200,200,0,0,0,0,200,0,0,200,0,0,0,0,200,0,0,0,200,200,0,0,0,0,0,0,0,0,200,0,0,200,0,0,0,0,0,0,0,200,200,200,120,120,23,0,0,0,0,0,0,0
0,0,0,0,209,209,209,0,0,0,0,209,0,0,209,0,0,0,0,209,0,0,0,209,209,0,0,0,0,0,0,0,0,209,0,0,209,0,0,0,0,0,0,0,209,209,209,116,116,0,0,0,0,0,0,0,0
0,0,0,0,176,176,176,0,0,0,0,176,20,0,176,0,0,0,0,176,20,0,0,176,176,0,20,0,0,20,20,20,20,176,0,20,176,0,0,0,0,0,0,0,176,176,176,95,95,0,0,0,0,0,0,0,0
0,0,0,0,180,180,180,0,0,0,0,180,20,0,180,0,0,0,0,180,20,0,0,180,180,0,20,0,0,20,20,20,20,180,0,20,180,0,0,0,0,0,0,0,180,180,180,94,94,21,33,0,0,0,0,0,0
0,0,0,0,164,164,164,0,0,0,0,164,0,0,164,0,0,0,0,164,0,0,0,164,164,0,0,0,0,0,0,0,0,164,0,0,164,0,0,0,0,0,0,0,164,164,164,83,83,0,23,0,0,0,0,0,0
0,0,0,0,150,150,150,0,0,0,0,150,0,0,150,0,0,0,0,150,0,0,0,150,150,0,0,0,0,0,0,0,0,150,0,0,150,0,0,0,0,0,0,0,150,150,150,79,79,0,20,0,0,0,0,0,0
0,0,0,0,148,148,148,0,0,0,0,148,0,0,148,0,0,0,0,148,0,0,0,148,148,0,0,0,0,0,0,0,0,148,0,0,148,0,0,0,0,0,0,0,148,148,148,62,62,0,25,0,0,0,0,0,0
0,0,0,0,155,155,155,0,0,0,0,155,0,0,155,0,0,0,0,155,0,0,0,155,155,0,0,0,0,0,0,0,0,155,0,0,155,0,0,0,0,0,0,0,155,155,155,74,74,0,32,0,0,0,0,0,0
0,0,0,0,139,139,139,0,0,0,0,139,21,0,139,0,0,0,0,139,21,0,0,139,139,0,21,0,0,21,21,21,21,139,0,21,139,0,0,0,0,0,0,0,139,139,139,48,48,0,0,0,0,0,0,0,0
0,0,0,0,180,180,180,0,0,0,0,180,26,0,180,0,0,0,0,180,26,0,0,180,180,0,26,0,0,26,26,26,26,180,0,26,180,0,0,0,0,0,0,0,180,180,180,34,34,0,0,0,0,0,0,0,0
0,0,0,0,120,120,120,0,0,0,0,120,0,0,120,0,0,0,0,120,0,0,0,120,120,0,0,0,0,0,0,0,0,120,0,0,120,0,0,0,0,0,0,0,120,120,120,47,47,0,0,0,0,0,0,0,0
0,0,0,0,158,158,158,0,0,0,0,158,0,0,158,0,0,0,0,158,0,0,0,158,158,0,0,0,0,0,0,0,0,158,0,0,158,0,0,0,0,0,0,0,158,158,158,30,30,0,20,0,0,0,0,0,0
0,0,0,0,216,216,216,0,0,0,0,216,22,0,216,0,0,0,0,216,22,0,0,216,216,0,22,0,0,22,22,22,22,216,0,22,216,0,0,0,0,0,0,0,216,216,216,41,41,0,41,0,0,0,0,0,0
0,0,0,0,184,184,184,0,0,0,0,184,0,0,184,0,0,0,0,184,0,0,0,184,184,0,0,0,0,0,0,0,0,184,0,0,184,0,0,0,0,0,0,0,184,184,184,44,44,0,44,0,0,0,0,0,0
0,0,0,0,175,175,175,0,0,0,0,175,0,0,175,0,0,0,0,175,0,0,0,175,175,0,0,0,0,0,0,0,0,175,0,0,175,0,0,0,0,0,0,0,175,175,175,47,47,0,47,0,0,0,0,0,0
0,0,0,0,157,157,157,0,0,0,0,157,29,0,157,0,0,0,0,157,29,0,0,157,157,0,29,0,0,29,29,29,29,157,0,29,157,0,0,0,0,0,0,0,157,157,157,32,32,0,32,0,0,0,0,0,0
0,0,0,0,157,157,157,0,0,0,0,157,0,0,157,0,0,0,0,157,0,0,0,157,157,0,0,0,0,0,0,0,0,157,0,0,157,0,0,0,0,0,0,0,157,157,157,40,40,0,40,0,0,0,0,0,0
0,0,0,0,163,163,163,0,0,0,0,163,20,0,163,0,0,0,0,163,20,0,0,163,163,0,20,0,0,20,20,20,20,163,0,20,163,0,0,0,0,0,0,0,163,163,163,40,40,0,40,0,0,0,0,0,0
0,0,0,0,151,151,151,0,0,0,0,151,23,0,151,0,0,0,0,151,23,0,0,151,151,0,23,0,0,23,23,23,23,151,0,23,151,0,0,0,0,0,0,0,151,151,151,26,26,0,26,0,0,0,0,0,0
0,0,0,0,176,176,176,0,0,0,0,176,24,0,176,0,0,0,0,176,24,0,0,176,176,0,24,0,0,24,24,24,24,176,0,24,176,0,0,0,0,0,0,0,176,176,176,69,69,0,69,0,0,0,0,0,0
0,0,0,0,190,190,190,0,0,0,0,190,28,0,190,0,0,0,0,190,28,0,0,190,190,0,28,0,0,28,28,28,28,190,0,28,190,0,0,0,0,0,0,0,190,190,190,55,55,28,55,0,0,0,0,0,0
0,0,0,0,88,88,88,0,0,0,0,88,23,0,88,0,0,0,0,88,23,0,0,88,88,0,23,0,0,23,23,23,23,88,0,23,88,0,0,0,0,0,0,0,88,88,88,24,24,23,24,0,0,0,0,0,0
0,0,0,0,146,146,146,0,0,0,0,146,22,0,146,0,0,0,0,146,22,0,0,146,146,0,22,0,0,22,22,22,22,146,0,22,146,0,0,0,0,0,0,0,146,146,146,32,32,22,32,0,0,0,0,0,0
0,0,0,0,63,63,63,0,0,0,0,63,35,0,63,0,0,0,0,63,35,0,0,63,63,0,35,0,0,35,35,35,35,63,0,35,63,0,0,0,0,0,0,0,63,63,63,34,34,35,34,0,0,0,0,0,0
0,0,0,0,92,92,92,0,0,0,0,92,31,0,92,0,0,0,0,92,31,0,0,92,92,0,31,0,0,31,31,31,31,92,0,31,92,0,0,0,0,0,0,0,92,92,92,53,53,31,53,0,0,0,0,0,0
0,0,0,0,107,107,107,0,0,0,0,107,61,0,107,0,0,0,0,107,61,0,0,107,107,0,61,0,0,61,61,61,61,107,0,61,107,0,0,0,0,0,0,0,107,107,107,26,26,61,26,0,0,0,0,0,0
0,0,0,0,100,100,100,0,0,0,0,100,71,0,100,0,0,0,0,100,71,0,0,100,100,0,71,0,0,71,71,71,71,100,0,71,100,0,0,0,0,0,0,0,100,100,100,30,30,71,30,0,0,0,0,0,0
0,0,0,0,89,89,89,0,0,0,0,89,51,0,89,0,0,0,0,89,51,0,0,89,89,0,51,0,0,51,51,51,51,89,0,51,89,0,0,0,0,0,0,0,89,89,89,63,63,51,63,20,0,0,0,0,0
0,0,0,0,104,104,104,0,0,0,0,104,37,0,104,0,0,0,0,104,37,0,0,104,104,0,37,0,0,37,37,37,37,104,0,37,104,0,0,0,0,0,0,0,104,104,104,43,43,37,43,23,0,0,0,0,0
0,0,0,0,86,86,86,0,0,0,0,86,39,0,86,0,0,0,0,86,39,0,0,86,86,0,39,0,0,39,39,39,39,86,0,39,86,0,0,0,0,0,0,0,86,86,86,53,53,39,53,23,0,0,0,0,0
0,0,0,0,108,108,108,0,0,0,0,108,80,0,108,0,0,0,0,108,80,0,0,108,108,0,80,0,0,80,80,80,80,108,0,80,108,0,0,0,0,0,0,0,108,108,108,60,60,80,60,25,0,0,0,0,0
0,0,0,0,132,132,132,0,0,0,0,132,41,0,132,0,0,0,0,132,41,0,0,132,132,0,41,0,0,41,41,41,41,132,0,41,132,0,0,0,0,0,0,0,132,132,132,45,45,41,45,41,0,0,0,0,0
0,0,0,0,108,108,108,0,0,0,0,108,32,0,108,0,0,0,0,108,32,0,0,108,108,0,32,0,0,32,32,32,32,108,0,32,108,0,0,0,0,0,0,0,108,108,108,42,42,32,42,32,0,0,0,0,0
0,0,0,0,71,71,71,0,0,0,0,71,28,0,71,0,0,0,0,71,28,0,0,71,71,0,28,0,0,28,28,28,28,71,0,28,71,0,0,0,0,0,0,0,71,71,71,47,47,28,47,28,0,0,0,0,0
0,0,0,0,58,58,58,0,0,0,0,58,25,0,58,0,0,0,0,58,25,0,0,58,58,0,25,0,0,25,25,25,25,58,0,25,58,0,0,0,0,0,0,0,58,58,58,42,42,25,42,25,0,0,0,0,0
0,0,0,0,94,94,94,0,0,0,0,94,26,0,94,0,0,0,0,94,26,0,0,94,94,0,26,0,0,26,26,26,26,94,0,26,94,0,0,0,0,0,0,0,94,94,94,22,22,26,22,26,0,0,0,0,0
0,0,0,0,76,76,76,0,0,0,0,76,27,0,76,0,0,0,0,76,27,0,0,76,76,0,27,0,0,27,27,27,27,76,0,27,76,0,0,0,0,0,0,0,76,76,76,37,37,27,37,27,0,0,0,0,0
0,0,0,0,84,84,84,0,0,0,0,84,28,0,84,0,0,0,0,84,28,0,0,84,84,0,28,0,0,28,28,28,28,84,0,28,84,0,0,0,0,0,0,0,84,84,84,45,45,28,45,28,0,0,0,0,0
0,0,0,0,60,60,60,0,0,0,0,60,20,0,60,0,0,0,0,60,20,0,0,60,60,0,20,0,0,20,20,20,20,60,0,20,60,0,0,0,0,0,0,0,60,60,60,43,43,20,43,20,0,0,0,0,0
0,0,0,0,71,71,71,0,0,0,0,71,31,0,71,0,0,0,0,71,31,0,0,71,71,0,31,0,0,31,31,31,31,71,0,31,71,0,0,0,0,0,0,0,71,71,71,21,21,31,21,31,0,0,0,0,0
0,0,0,0,57,57,57,0,0,0,0,57,20,0,57,0,0,0,0,57,20,0,0,57,57,0,20,0,0,20,20,20,20,57,0,20,57,0,0,0,0,0,0,0,57,57,57,25,25,20,25,20,0,0,0,0,0
0,0,0,0,48,48,48,0,0,0,0,48,22,0,48,0,0,0,0,48,22,0,0,48,48,0,22,0,0,22,22,22,22,48,0,22,48,0,0,0,0,0,0,0,48,48,48,23,23,22,23,22,0,0,0,0,0
0,0,0,0,47,47,47,0,0,0,0,47,24,0,47,0,0,0,0,47,24,0,0,47,47,0,24,0,0,24,24,24,24,47,0,24,47,0,0,0,0,0,0,0,47,47,47,47,47,24,47,24,0,0,0,0,0
0,0,0,0,27,27,27,0,0,0,0,27,0,0,27,0,0,0,0,27,0,0,0,27,27,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0,0,0,0,0,27,27,27,27,27,0,27,0,0,0,0,0,0
0,0,0,0,29,29,29,0,0,0,0,29,0,0,29,0,0,0,0,29,0,0,0,29,29,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0,0,0,0,0,29,29,29,29,29,0,29,0,25,0,0,0,0
0,0,0,0,35,35,35,0,0,0,0,35,0,0,35,0,0,0,0,35,0,0,0,35,35,0,0,0,0,0,0,0,0,35,0,0,35,0,0,0,0,0,0,0,35,35,35,35,35,0,35,0,0,0,0,0,0
0,0,0,0,32,32,32,0,0,0,0,32,0,0,32,0,0,0,0,32,0,0,0,32,32,0,0,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,32,32,32,32,32,0,32,0,20,0,0,0,0
0,0,0,0,48,48,48,0,0,0,0,48,0,0,48,0,0,0,0,48,0,0,0,48,48,0,0,0,0,0,0,0,0,48,0,0,48,0,0,0,0,0,0,0,48,48,48,48,48,0,48,0,0,30,0,0,0
0,0,0,0,49,49,49,0,0,0,0,49,0,0,49,0,0,0,0,49,0,0,0,49,49,0,0,0,0,0,0,0,0,49,0,0,49,0,0,0,0,0,0,0,49,49,49,49,49,0,49,0,0,29,0,0,0
0,0,0,0,29,29,29,0,0,0,0,29,0,0,29,0,0,0,0,29,0,0,0,29,29,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0,0,0,0,0,29,29,29,29,29,0,29,0,0,44,0,0,0
0,0,0,0,32,32,32,0,0,0,0,32,0,0,32,0,0,0,0,32,0,0,0,32,32,0,0,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,32,32,32,32,32,0,32,0,0,61,0,0,0
0,0,0,0,53,53,53,0,0,0,0,53,0,0,53,0,0,0,0,53,0,0,0,53,53,0,0,0,0,0,0,0,0,53,0,0,53,0,0,0,0,0,0,0,53,53,53,53,53,0,53,0,0,46,0,0,0
0,0,0,0,39,39,39,0,0,0,0,39,0,0,39,0,0,0,0,39,0,0,0,39,39,0,0,0,0,0,0,0,0,39,0,0,39,0,0,0,0,0,0,0,39,39,39,39,39,0,39,0,0,55,0,0,0
0,0,0,0,41,41,41,0,0,0,0,41,0,0,41,0,0,0,0,41,0,0,0,41,41,0,0,0,0,0,0,0,0,41,0,0,41,0,0,0,0,0,0,0,41,41,41,41,41,0,41,0,0,39,0,0,0
0,0,0,0,43,43,43,0,0,0,0,43,0,0,43,0,0,0,0,43,0,0,0,43,43,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0,0,0,0,0,43,43,43,43,43,0,43,0,0,42,0,0,0
0,0,0,0,57,57,57,0,0,0,0,57,0,0,57,0,0,0,0,57,0,0,0,57,57,0,0,0,0,0,0,0,0,57,0,0,57,0,0,0,0,0,0,0,57,57,57,57,57,0,57,0,0,35,0,0,0
0,0,0,0,52,52,52,0,0,0,0,52,0,0,52,0,0,0,0,52,0,0,0,52,52,0,0,0,0,0,0,0,0,52,0,0,52,0,0,0,0,0,0,0,52,52,52,52,52,0,52,0,0,37,0,0,0
0,0,0,0,66,66,66,0,0,0,0,66,0,0,66,0,0,0,0,66,0,0,0,66,66,0,0,0,0,0,0,0,0,66,0,0,66,0,0,0,0,0,0,0,66,66,66,66,66,0,66,0,0,41,0,0,0
0,0,0,0,80,80,80,0,0,0,0,80,0,0,80,0,0,0,0,80,0,0,0,80,80,0,0,0,0,0,0,0,0,80,0,0,80,0,0,0,0,0,0,0,80,80,80,80,80,0,80,0,0,35,0,0,0
0,0,0,0,58,58,58,0,0,0,0,58,0,0,58,0,0,0,0,58,0,0,0,58,58,0,0,0,0,0,0,0,0,58,0,0,58,0,0,0,0,0,0,0,58,58,58,58,58,0,58,0,0,34,0,0,0
0,0,0,0,51,51,51,0,0,0,0,51,0,0,51,0,0,0,0,51,0,0,0,51,51,0,0,0,0,0,0,0,0,51,0,0,51,0,0,0,0,0,0,0,51,51,51,51,51,0,51,0,0,31,0,0,0
0,0,0,0,59,59,59,0,0,0,0,59,0,0,59,0,0,0,0,59,0,0,0,59,59,0,0,0,0,0,0,0,0,59,0,0,59,0,0,0,0,0,0,0,59,59,59,59,59,0,59,0,0,25,0,0,0
0,0,0,0,83,83,83,0,0,0,0,83,0,0,83,0,0,0,0,83,0,0,0,83,83,0,0,0,0,0,0,0,0,83,0,0,83,0,0,0,0,0,0,0,83,83,83,83,83,0,83,0,0,83,0,0,0
0,0,0,0,65,65,65,0,0,0,0,65,0,0,65,0,0,0,0,65,0,0,0,65,65,0,0,0,0,0,0,0,0,65,0,0,65,0,0,0,0,0,0,0,65,65,65,65,65,0,65,0,0,65,25,0,0
0,0,0,0,47,47,47,0,0,0,0,47,0,0,47,0,0,0,0,47,0,0,0,47,47,0,0,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,47,47,47,47,47,0,47,0,0,47,30,0,0
0,0,0,0,43,43,43,0,0,0,0,43,0,0,43,0,0,0,0,43,0,0,0,43,43,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0,0,0,0,0,43,43,43,43,43,0,43,0,0,43,0,0,0
0,0,0,0,31,31,31,0,0,0,0,31,0,0,31,0,0,0,0,31,0,0,0,31,31,0,0,0,0,0,0,0,0,31,0,0,31,0,0,0,0,0,0,0,31,31,31,31,31,0,31,0,0,31,26,0,0
0,0,0,0,38,38,38,0,0,0,0,38,0,0,38,0,0,0,0,38,0,0,0,38,38,0,0,0,0,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,38,38,38,38,38,0,38,0,0,38,41,0,0
0,0,0,0,28,28,28,0,0,0,0,28,0,0,28,0,0,0,0,28,0,0,0,28,28,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0,0,0,0,0,28,28,28,28,28,0,28,0,0,28,28,0,0
0,0,0,0,46,46,46,0,0,0,0,46,0,0,46,0,0,0,0,46,0,0,0,46,46,0,0,0,0,0,0,0,0,46,0,0,46,0,0,0,0,0,0,0,46,46,46,46,46,0,46,0,0,46,46,0,0
0,0,0,0,47,47,47,0,0,0,0,47,0,0,47,0,0,0,0,47,0,0,0,47,47,0,0,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,47,47,47,47,47,0,47,0,0,47,47,0,0
0,0,0,0,32,32,32,0,0,0,0,32,0,0,32,0,0,0,0,32,0,0,0,32,32,0,0,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,32,32,32,32,32,0,32,0,0,32,32,0,0
0,0,0,0,35,35,35,0,0,0,0,35,0,0,35,0,0,0,0,35,0,0,0,35,35,0,0,0,0,0,0,0,0,35,0,0,35,0,0,0,0,0,0,0,35,35,35,35,35,0,35,0,0,35,35,0,0
0,0,0,0,39,39,39,0,0,0,0,39,0,0,39,0,0,0,0,39,0,0,0,39,39,0,0,0,0,0,0,0,0,39,0,0,39,0,0,0,0,0,0,0,39,39,39,39,39,0,39,0,0,39,39,0,0
0,0,0,0,47,47,47,0,0,0,0,47,0,0,47,0,0,0,0,47,0,0,0,47,47,0,0,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,47,47,47,47,47,0,47,0,0,47,47,0,0
0,0,0,0,44,44,44,0,0,0,0,44,0,0,44,0,0,0,0,44,0,0,0,44,44,0,0,0,0,0,0,0,0,44,0,0,44,0,0,0,0,0,0,0,44,44,44,44,44,0,44,0,0,44,44,0,0
0,0,0,0,30,30,30,0,0,0,0,30,0,0,30,0,0,0,0,30,0,0,0,30,30,0,0,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,30,30,30,30,30,0,30,0,0,30,30,0,0
0,0,0,0,63,63,63,0,0,0,0,63,0,0,63,0,0,0,0,63,0,0,0,63,63,0,0,0,0,0,0,0,0,63,0,0,63,0,0,0,0,0,0,0,63,63,63,63,63,0,63,0,0,63,63,0,0
0,0,0,0,57,57,57,0,0,0,0,57,0,0,57,0,0,0,0,57,0,0,0,57,57,0,0,0,0,0,0,0,0,57,0,0,57,0,0,0,0,0,0,0,57,57,57,57,57,0,57,0,0,57,57,0,0
0,0,0,0,48,48,48,0,0,0,0,48,0,0,48,0,0,0,0,48,0,0,0,48,48,0,0,0,0,0,0,0,0,48,0,0,48,0,0,0,0,0,0,0,48,48,48,48,48,0,48,0,0,48,48,0,0
0,0,0,0,55,55,55,0,0,0,0,55,0,0,55,0,0,0,0,55,0,0,0,55,55,0,0,0,0,0,0,0,0,55,0,0,55,0,0,0,0,0,0,0,55,55,55,55,55,0,55,0,0,55,55,0,0
0,0,0,0,39,39,39,0,0,0,0,39,0,0,39,0,0,0,0,39,0,0,0,39,39,0,0,0,0,0,0,0,0,39,0,0,39,0,0,0,0,0,0,0,39,39,39,39,39,0,39,0,0,39,39,26,0
0,0,0,0,29,29,29,0,0,0,0,29,24,0,29,0,0,0,0,29,24,0,0,29,29,0,24,0,0,24,24,24,24,29,0,24,29,0,0,0,0,0,0,0,29,29,29,29,29,24,29,24,0,29,29,24,0
0,0,0,0,38,38,38,0,0,0,0,38,0,0,38,0,0,0,0,38,0,0,0,38,38,0,0,0,0,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,38,38,38,38,38,0,38,0,0,38,38,20,0
0,0,0,0,44,44,44,0,0,0,0,44,0,0,44,0,0,0,0,44,0,0,0,44,44,0,0,0,0,0,0,0,0,44,0,0,44,0,0,0,0,0,0,0,44,44,44,44,44,0,44,0,0,44,44,31,0
0,0,0,0,29,29,29,0,0,0,0,29,0,0,29,0,0,0,0,29,0,0,0,29,29,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0,0,0,0,0,29,29,29,29,29,0,29,0,0,29,29,27,0
0,0,0,0,23,23,23,0,0,0,0,23,0,0,23,0,0,0,0,23,0,0,0,23,23,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0,0,0,0,0,23,23,23,23,23,0,23,0,0,23,23,27,0
0,0,0,0,30,30,30,0,0,0,0,30,0,0,30,0,0,0,0,30,0,0,0,30,30,0,0,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,30,30,30,30,30,0,30,0,0,30,30,30,0
0,0,0,0,22,22,22,0,0,0,0,22,0,0,22,0,0,0,0,22,0,0,0,22,22,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,22,22,22,22,22,0,22,0,0,22,22,22,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
0,0,0,0,36,36,36,0,0,0,0,36,0,0,36,0,0,0,0,36,0,0,0,36,36,0,0,0,0,0,0,0,0,36,0,0,36,0,0,0,0,0,0,0,36,36,36,36,36,0,36,0,0,36,36,36,50
0,0,0,0,24,24,24,0,0,0,0,24,0,0,24,0,0,0,0,24,0,0,0,24,24,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0,0,0,0,0,24,24,24,24,24,0,24,0,0,24,24,24,77
