0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0,0,0,172,0,0,0,65,0,0,65,65,65,0,65,0,0,0,0,0,0,172,0,172,0,0,72,172,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,160,0,0,0,72,0,0,72,72,72,0,72,0,0,0,0,0,0,160,0,160,0,0,61,160,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,159,0,0,0,57,0,0,57,57,57,0,57,0,0,0,0,0,0,159,0,159,0,0,64,159,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,157,0,0,0,78,0,0,78,78,78,0,78,0,0,0,0,0,0,157,0,157,0,0,50,157,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,246,0,0,0,47,0,0,47,47,47,0,47,0,0,0,0,0,0,246,0,246,0,0,72,246,0,0,0,0,0,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170,0,0,0,81,0,0,81,81,81,0,81,0,0,0,0,0,0,170,0,170,0,0,66,170,0,0,0,0,0,81,54,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,202,0,0,0,85,0,0,85,85,85,0,85,0,0,0,0,0,0,202,0,202,26,0,57,202,26,26,0,0,26,85,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,188,0,0,0,77,0,0,77,77,77,0,77,0,0,0,0,0,0,188,0,188,0,0,45,188,0,0,0,0,0,77,45,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,159,0,0,0,87,0,0,87,87,87,0,87,0,0,0,0,0,0,159,0,159,20,0,39,159,20,20,0,0,20,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,325,0,0,0,85,0,0,85,85,85,0,85,0,0,0,0,0,0,325,0,325,25,0,42,325,25,25,0,30,25,85,42,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0,0,193,0,0,0,59,0,0,59,59,59,0,59,0,0,0,0,0,0,193,0,193,193,0,37,193,193,193,0,24,193,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0,0,0,280,0,0,0,75,0,0,75,75,75,0,75,0,0,0,0,0,0,280,0,280,280,0,60,280,280,280,0,0,280,75,32,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0,0,261,0,0,0,58,0,0,58,58,58,0,58,0,0,0,0,0,0,261,0,261,261,0,62,261,261,261,0,34,261,58,28,21,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,0,235,0,0,0,37,0,0,37,37,37,0,37,0,0,0,0,0,0,235,0,235,235,0,74,235,235,235,0,0,235,37,24,36,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0,0,177,0,0,0,54,0,0,54,54,54,0,54,0,0,0,0,0,0,177,0,177,177,0,52,177,177,177,0,0,177,54,33,26,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,245,0,0,0,53,0,0,53,53,53,0,53,0,0,0,0,0,0,245,0,245,245,0,91,245,245,245,0,0,245,53,42,27,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,183,0,0,0,74,0,0,74,74,74,0,74,0,0,0,0,0,0,183,0,183,183,0,59,183,183,183,0,0,183,74,30,22,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,0,212,0,0,0,61,0,0,61,61,61,0,61,0,0,0,0,0,0,212,0,212,212,0,46,212,212,212,0,0,212,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,230,0,0,0,68,0,0,68,68,68,0,68,0,0,0,0,0,0,230,0,230,230,0,45,230,230,230,0,0,230,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,232,0,0,0,46,0,0,46,46,46,0,46,0,0,0,0,0,0,232,0,232,232,0,0,232,232,232,0,0,232,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0,0,175,0,0,0,54,0,0,54,54,54,0,54,0,0,0,0,0,0,175,0,175,175,0,34,175,175,175,0,0,175,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,151,0,0,0,62,0,0,62,62,62,0,62,0,0,0,0,0,0,151,0,151,151,0,55,151,151,151,0,20,151,62,41,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,0,162,0,0,0,106,0,0,106,106,106,0,106,0,0,0,0,0,0,162,0,162,162,0,63,162,162,162,0,49,162,106,50,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0,0,259,0,0,0,70,0,0,70,70,70,0,70,0,0,0,0,0,0,259,0,259,259,0,68,259,259,259,0,43,259,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,239,0,0,0,80,0,0,80,80,80,0,80,0,0,0,0,0,0,239,0,239,239,0,48,239,239,239,0,21,239,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0,0,288,0,0,0,79,0,0,79,79,79,0,79,0,0,0,0,0,0,288,0,288,288,0,45,288,288,288,0,0,288,79,121,0,0,0,0,0,0,0,0,0,0,0,0,0
363,0,0,0,363,0,0,0,77,0,0,77,77,77,0,77,0,0,0,0,0,0,363,0,363,363,0,50,363,363,363,0,0,363,77,119,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,317,0,0,0,73,0,0,73,73,73,0,73,0,0,0,0,0,0,317,0,317,317,0,37,317,317,317,0,0,317,73,119,0,0,0,0,0,0,0,0,0,0,0,0,0
371,0,0,0,371,0,0,0,99,0,0,99,99,99,0,99,0,0,0,0,0,0,371,0,371,371,0,24,371,371,371,0,0,371,99,108,0,29,0,0,0,0,0,0,0,0,0,0,0
366,0,0,0,366,0,0,0,93,0,0,93,93,93,0,93,0,0,0,0,0,0,366,0,366,366,0,31,366,366,366,0,0,366,93,86,0,34,0,0,0,0,0,0,0,0,0,0,0
345,0,0,0,345,0,0,0,101,0,0,101,101,101,0,101,0,0,0,0,0,0,345,0,345,345,0,0,345,345,345,0,0,345,101,94,0,46,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,328,0,0,0,109,0,0,109,109,109,0,109,0,0,0,0,0,0,328,0,328,328,0,0,328,328,328,0,0,328,109,63,0,42,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,313,0,0,0,90,0,0,90,90,90,0,90,0,0,0,0,0,0,313,0,313,313,0,0,313,313,313,0,0,313,90,54,0,67,0,0,0,0,0,0,0,0,0,0,0
298,0,0,0,298,0,0,0,65,0,0,65,65,65,0,65,0,0,0,0,0,0,298,0,298,298,0,29,298,298,298,0,0,298,65,45,0,56,0,0,0,0,0,0,0,0,0,0,0
242,0,0,0,242,0,0,0,59,0,0,59,59,59,0,59,0,0,0,0,0,0,242,0,242,242,0,0,242,242,242,0,0,242,59,51,0,40,0,0,0,0,0,0,0,0,0,0,0
274,0,0,0,274,0,0,0,42,0,0,42,42,42,0,42,0,0,0,0,0,0,274,0,274,274,0,34,274,274,274,0,0,274,42,45,0,32,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,320,0,0,0,48,0,0,48,48,48,0,48,0,0,0,0,0,0,320,0,320,320,0,36,320,320,320,0,0,320,48,62,0,44,0,0,0,0,0,0,0,0,0,0,0
335,0,0,0,335,0,0,0,52,0,0,52,52,52,0,52,0,0,0,0,0,0,335,0,335,335,0,0,335,335,335,0,0,335,52,66,0,48,20,0,0,0,0,0,0,0,0,0,0
319,34,0,34,319,0,0,0,45,0,34,45,45,45,0,45,0,34,34,0,0,0,319,0,319,319,0,0,319,319,319,0,0,319,45,73,0,33,0,0,0,0,0,0,0,0,0,0,0
278,48,0,48,278,0,0,0,57,0,48,57,57,57,0,57,0,48,48,0,0,0,278,0,278,278,0,31,278,278,278,0,0,278,57,65,0,66,0,0,0,0,0,0,0,0,0,0,0
303,35,0,35,303,0,0,0,68,0,35,68,68,68,0,68,0,35,35,0,0,0,303,0,303,303,0,27,303,303,303,0,0,303,68,68,0,38,0,0,0,0,0,0,0,0,0,0,0
208,37,0,37,208,0,0,0,58,0,37,58,58,58,0,58,0,37,37,0,0,0,208,0,208,208,0,28,208,208,208,0,0,208,58,100,0,70,24,0,0,0,0,0,0,0,0,0,0
210,34,0,34,210,0,0,0,31,0,34,31,31,31,0,31,0,34,34,0,0,0,210,0,210,210,0,28,210,210,210,0,0,210,31,118,0,70,0,0,0,0,0,0,0,0,0,0,0
262,29,0,29,262,0,0,40,36,0,29,36,36,36,40,36,40,29,29,40,0,40,262,40,262,262,40,21,262,262,262,0,0,262,36,79,0,67,40,23,0,0,0,0,0,0,0,0,0
257,25,0,25,257,0,0,27,47,0,25,47,47,47,27,47,27,25,25,27,0,27,257,27,257,257,27,41,257,257,257,0,0,257,47,86,0,67,27,0,0,0,0,0,0,0,0,0,0
167,43,0,43,167,0,0,44,51,0,43,51,51,51,44,51,44,43,43,44,0,44,167,44,167,167,44,36,167,167,167,0,0,167,51,58,0,64,44,0,0,0,0,0,0,0,0,0,0
210,46,0,46,210,0,0,40,61,0,46,61,61,61,40,61,40,46,46,40,0,40,210,40,210,210,40,27,210,210,210,0,0,210,61,39,0,34,40,0,0,0,0,0,0,0,0,0,0
218,0,0,0,218,0,0,60,82,0,0,82,82,82,60,82,60,0,0,60,0,60,218,60,218,218,60,43,218,218,218,0,0,218,82,62,0,0,60,0,0,0,0,0,0,0,0,0,0
193,24,0,24,193,0,0,46,52,0,24,52,52,52,46,52,46,24,24,46,0,46,193,46,193,193,46,44,193,193,193,0,0,193,52,63,0,0,46,0,0,0,0,0,0,0,0,0,0
147,42,0,42,147,0,0,23,40,0,42,40,40,40,23,40,23,42,42,23,0,23,147,23,147,147,23,35,147,147,147,0,0,147,40,71,0,21,23,0,0,0,0,0,0,0,0,0,0
159,36,0,36,159,0,0,59,61,0,36,61,61,61,59,61,59,36,36,59,0,59,159,59,159,159,59,37,159,159,159,0,0,159,61,64,0,0,59,0,0,0,0,0,0,0,0,0,0
101,22,0,22,101,0,0,72,55,0,22,55,55,55,72,55,72,22,22,72,0,72,101,72,101,101,72,20,101,101,101,0,0,101,55,41,0,0,72,0,0,0,0,0,0,0,0,0,0
64,26,0,26,64,0,0,28,59,0,26,59,59,59,28,59,28,26,26,28,0,28,64,28,64,64,28,22,64,64,64,0,0,64,59,47,0,27,28,0,0,0,0,0,0,0,0,0,0
140,32,0,32,140,0,0,50,39,0,32,39,39,39,50,39,50,32,32,50,0,50,140,50,140,140,50,33,140,140,140,0,21,140,39,27,0,22,50,0,0,0,0,0,0,0,0,0,0
154,27,0,27,154,0,0,55,21,0,27,21,21,21,55,21,55,27,27,55,154,55,154,55,154,154,55,32,154,154,154,0,20,154,21,44,0,154,55,0,0,0,0,0,0,0,0,0,0
144,30,0,30,144,0,0,38,69,0,30,69,69,69,38,69,38,30,30,38,144,38,144,38,144,144,38,26,144,144,144,0,23,144,69,33,0,144,38,0,0,0,0,0,0,0,0,0,0
90,28,0,28,90,0,0,26,83,0,28,83,83,83,26,83,26,28,28,26,90,26,90,26,90,90,26,47,90,90,90,0,0,90,83,49,0,90,26,0,0,0,0,0,0,0,0,0,0
146,21,0,21,146,0,0,0,62,0,21,62,62,62,0,62,0,21,21,0,146,0,146,0,146,146,0,36,146,146,146,0,0,146,62,30,0,146,0,0,0,0,0,0,0,0,0,0,0
177,27,0,27,177,0,0,0,37,0,27,37,37,37,0,37,0,27,27,0,177,0,177,0,177,177,0,38,177,177,177,0,0,177,37,24,0,177,0,32,26,0,0,0,0,0,0,0,0
133,38,0,38,133,0,0,0,25,0,38,25,25,25,0,25,0,38,38,0,133,0,133,0,133,133,0,43,133,133,133,0,0,133,25,40,0,133,0,35,0,0,0,0,0,0,0,0,0
120,40,0,40,120,0,0,29,33,0,40,33,33,33,29,33,29,40,40,29,120,29,120,29,120,120,29,41,120,120,120,0,0,120,33,28,0,120,29,36,0,0,0,0,0,0,0,0,0
115,32,0,32,115,0,0,0,0,0,32,0,0,0,0,0,0,32,32,0,115,0,115,0,115,115,0,51,115,115,115,0,0,115,0,25,0,115,0,28,38,0,0,0,0,0,0,0,0
162,38,0,38,162,0,0,24,31,0,38,31,31,31,24,31,24,38,38,24,162,24,162,24,162,162,24,34,162,162,162,0,0,162,31,38,0,162,24,24,162,24,0,0,0,0,0,0,0
178,21,0,21,178,0,0,23,0,0,21,0,0,0,23,0,23,21,21,23,178,23,178,23,178,178,23,49,178,178,178,0,46,178,0,21,0,178,23,25,178,34,0,0,0,0,0,0,0
207,0,0,0,207,0,0,20,45,0,0,45,45,45,20,45,20,0,0,20,207,20,207,20,207,207,20,27,207,207,207,0,34,207,45,0,0,207,20,0,207,39,0,0,0,0,0,0,0
166,24,0,24,166,0,0,32,46,0,24,46,46,46,32,46,32,24,24,32,166,32,166,32,166,166,32,35,166,166,166,0,33,166,46,24,0,166,32,24,166,21,22,0,0,0,0,0,0
154,20,0,20,154,0,0,21,43,0,20,43,43,43,21,43,21,20,20,21,154,21,154,21,154,154,21,22,154,154,154,0,25,154,43,20,0,154,21,20,154,26,0,0,0,0,0,0,0
105,0,0,0,105,0,0,34,54,0,0,54,54,54,34,54,34,0,0,34,105,34,105,34,105,105,34,0,105,105,105,0,24,105,54,0,0,105,34,0,105,32,30,0,0,0,0,0,0
120,0,0,0,120,0,0,36,54,0,0,54,54,54,36,54,36,0,0,36,120,36,120,36,120,120,36,0,120,120,120,0,0,120,54,0,0,120,36,0,120,29,0,0,0,0,0,0,0
105,0,0,0,105,0,0,29,72,0,0,72,72,72,29,72,29,0,0,29,105,29,105,29,105,105,29,0,105,105,105,0,0,105,72,0,0,105,29,0,105,33,0,0,0,0,0,0,0
82,0,0,0,82,0,0,23,81,0,0,81,81,81,23,81,23,0,0,23,82,23,82,23,82,82,23,0,82,82,82,0,21,82,81,0,0,82,23,0,82,22,0,0,0,0,0,0,0
112,0,0,0,112,0,0,21,77,0,0,77,77,77,21,77,21,0,0,21,112,21,112,21,112,112,21,0,112,112,112,0,21,112,77,0,22,112,21,0,112,0,0,0,0,0,0,0,0
132,0,0,0,132,0,0,0,99,0,0,99,99,99,0,99,0,0,0,0,132,0,132,0,132,132,0,0,132,132,132,0,25,132,99,0,29,132,0,0,132,0,0,0,0,0,0,0,0
107,0,0,0,107,0,0,0,72,0,0,72,72,72,0,72,0,0,0,0,107,0,107,0,107,107,0,0,107,107,107,0,31,107,72,0,0,107,0,0,107,20,0,0,0,0,0,0,0
136,0,0,0,136,0,0,20,91,0,0,91,91,91,20,91,20,0,0,20,136,20,136,20,136,136,20,0,136,136,136,0,56,136,91,0,0,136,20,0,136,0,0,0,0,0,0,0,0
117,0,0,0,117,0,0,27,97,0,0,97,97,97,27,97,27,0,0,27,117,27,117,27,117,117,27,0,117,117,117,0,48,117,97,0,0,117,27,0,117,21,0,0,0,0,0,0,0
172,0,0,0,172,0,0,22,89,0,0,89,89,89,22,89,22,0,0,22,172,22,172,22,172,172,22,0,172,172,172,0,30,172,89,0,29,172,22,0,172,0,0,0,0,0,0,0,0
115,0,0,0,115,0,0,0,102,0,0,102,102,102,0,102,0,0,0,0,115,0,115,0,115,115,0,0,115,115,115,0,34,115,102,0,0,115,0,0,115,0,0,0,0,0,0,0,0
154,0,0,0,154,0,0,22,84,0,0,84,84,84,22,84,22,0,0,22,154,22,154,22,154,154,22,0,154,154,154,0,46,154,84,0,0,154,22,0,154,23,0,0,0,0,0,0,0
127,0,0,0,127,0,0,0,65,0,0,65,65,65,0,65,0,0,0,0,127,0,127,0,127,127,0,0,127,127,127,0,31,127,65,0,20,127,0,0,127,30,0,0,0,0,0,0,0
164,23,0,23,164,0,0,0,41,0,23,41,41,41,0,41,0,23,23,0,164,0,164,0,164,164,0,0,164,164,164,0,0,164,41,23,0,164,0,23,164,36,0,0,0,0,0,0,0
181,0,0,0,181,0,0,0,40,0,0,40,40,40,0,40,0,0,0,0,181,0,181,0,181,181,0,0,181,181,181,0,0,181,40,0,0,181,0,0,181,32,0,29,0,0,0,0,0
157,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,157,0,157,157,0,28,157,157,157,0,0,157,0,0,0,157,0,0,157,62,0,0,0,0,0,0,0
166,23,0,23,166,0,0,0,0,0,23,0,0,0,0,0,0,23,23,0,166,0,166,0,166,166,0,33,166,166,166,0,0,166,0,23,0,166,0,23,166,79,0,0,0,0,0,0,0
305,33,0,33,305,0,0,0,0,0,33,0,0,0,0,0,0,33,33,0,305,0,305,0,305,305,0,32,305,305,305,0,0,305,0,33,0,305,0,33,305,92,0,32,0,0,0,0,0
362,31,0,31,362,0,0,0,0,0,31,0,0,0,0,0,0,31,31,0,362,0,362,0,362,362,0,29,362,362,362,0,0,362,0,31,34,362,0,31,362,51,0,362,26,0,0,0,0
326,0,0,0,326,0,0,22,26,0,0,26,26,26,22,26,22,0,0,22,326,22,326,22,326,326,22,29,326,326,326,22,29,326,26,0,26,326,22,0,326,47,0,326,31,0,0,0,0
288,28,0,28,288,0,0,20,42,0,28,42,42,42,20,42,20,28,28,20,288,20,288,20,288,288,20,27,288,288,288,20,20,288,42,28,28,288,20,28,288,64,0,288,48,0,0,0,0
276,0,0,0,276,0,0,28,22,0,0,22,22,22,28,22,28,0,0,28,276,28,276,28,276,276,28,34,276,276,276,28,25,276,22,0,25,276,28,0,276,82,0,276,53,0,0,0,0
320,24,0,24,320,0,0,0,0,0,24,0,0,0,0,0,0,24,24,0,320,0,320,0,320,320,0,33,320,320,320,0,32,320,0,24,27,320,0,24,320,123,0,320,56,0,0,0,0
360,0,0,0,360,0,0,28,26,0,0,26,26,26,28,26,28,0,0,28,360,28,360,28,360,360,28,28,360,360,360,28,0,360,26,0,0,360,28,0,360,166,0,360,54,0,0,0,0
421,22,0,22,421,0,0,0,225,0,22,225,225,225,0,225,0,22,22,0,421,0,421,0,421,421,0,30,421,421,421,0,30,421,225,22,82,421,0,22,421,225,22,421,57,0,0,0,0
482,30,0,30,482,0,0,34,196,0,30,196,196,196,34,196,34,30,30,34,482,34,482,34,482,482,34,49,482,482,482,34,28,482,196,30,47,482,34,30,482,196,30,482,48,24,0,0,0
378,32,0,32,378,0,0,33,164,0,32,164,164,164,33,164,33,32,32,33,378,33,378,33,378,378,33,42,378,378,378,33,28,378,164,32,92,378,33,32,378,164,32,378,53,0,0,0,0
430,38,0,38,430,0,0,26,172,0,38,172,172,172,26,172,26,38,38,26,430,26,430,26,430,430,26,21,430,430,430,26,31,430,172,38,116,430,26,38,430,172,38,430,62,0,0,0,0
524,0,0,0,524,0,0,24,126,0,0,126,126,126,24,126,24,0,0,24,524,24,524,24,524,524,24,40,524,524,524,24,0,524,126,0,131,524,24,0,524,126,0,524,64,31,0,0,0
512,0,0,0,512,0,0,37,139,0,0,139,139,139,37,139,37,0,0,37,512,37,512,37,512,512,37,31,512,512,512,37,61,512,139,0,187,512,37,0,512,139,0,512,48,20,0,0,0
440,0,0,0,440,0,0,27,97,0,0,97,97,97,27,97,27,0,0,27,440,27,440,27,440,440,27,25,440,440,440,27,91,440,97,0,103,440,27,0,440,97,0,440,44,0,0,0,0
350,0,0,0,350,0,0,0,71,0,0,71,71,71,0,71,0,0,0,0,350,0,350,0,350,350,0,25,350,350,350,0,121,350,71,0,112,350,0,0,350,71,0,350,46,31,0,0,0
353,21,0,21,353,0,0,38,94,0,21,94,94,94,38,94,38,21,21,38,353,38,353,38,353,353,38,0,353,353,353,38,158,353,94,21,110,353,38,21,353,94,21,353,51,35,0,0,0
357,0,0,0,357,0,0,0,98,0,0,98,98,98,0,98,0,0,0,0,357,0,357,0,357,357,0,0,357,357,357,0,274,357,98,0,92,357,0,0,357,98,0,357,27,55,0,0,0
293,0,0,0,293,0,0,0,74,0,0,74,74,74,0,74,0,0,0,0,293,0,293,0,293,293,0,20,293,293,293,0,295,293,74,0,79,293,0,0,293,74,0,293,30,87,0,0,0
255,0,0,0,255,0,0,32,86,0,0,86,86,86,32,86,32,0,0,32,255,32,255,32,255,255,32,0,255,255,255,32,299,255,86,0,84,255,32,0,255,86,0,255,0,72,0,0,0
182,0,0,0,182,0,0,0,79,0,0,79,79,79,0,79,0,0,0,0,182,0,182,0,182,182,0,0,182,182,182,0,372,182,79,0,121,182,0,0,182,79,0,182,0,91,0,0,0
246,0,0,0,246,0,0,0,58,0,0,58,58,58,0,58,0,0,0,0,246,0,246,0,246,246,0,0,246,246,246,0,385,246,58,0,120,246,0,0,246,58,0,246,0,105,0,0,0
239,0,0,0,239,0,0,34,83,0,0,83,83,83,34,83,34,0,0,34,239,34,239,34,239,239,34,0,239,239,239,34,495,239,83,0,155,239,34,0,239,83,0,239,0,91,0,0,0
280,0,0,0,280,0,0,20,117,0,0,117,117,117,20,117,20,0,0,20,280,20,280,20,280,280,20,0,280,280,280,20,489,280,117,0,188,280,20,0,280,117,0,280,0,121,0,0,0
304,0,0,0,304,0,0,30,136,0,0,136,136,136,30,136,30,0,0,30,304,30,304,30,304,304,30,0,304,304,304,30,467,304,136,0,147,304,30,0,304,136,0,304,0,90,0,0,0
282,0,0,0,282,0,0,31,217,0,0,217,217,217,31,217,31,0,0,31,282,31,282,31,282,282,31,0,282,282,282,31,424,282,217,0,122,282,31,0,282,217,0,282,0,78,0,0,0
297,0,0,0,297,0,0,31,194,0,0,194,194,194,31,194,31,0,0,31,297,31,297,31,297,297,31,0,297,297,297,31,474,297,194,0,125,297,31,0,297,194,0,297,0,71,0,0,0
328,0,0,0,328,0,0,20,120,0,0,120,120,120,20,120,20,0,0,20,328,20,328,20,328,328,20,0,328,328,328,20,646,328,120,0,165,328,20,0,328,120,0,328,0,70,0,0,0
423,0,0,0,423,0,0,29,153,0,0,153,153,153,29,153,29,0,0,29,423,29,423,29,423,423,29,0,423,423,423,29,619,423,153,0,163,423,29,0,423,153,0,423,0,67,0,0,0
351,0,0,0,351,0,0,0,167,0,0,167,167,167,0,167,0,0,0,0,351,0,351,0,351,351,0,0,351,351,351,0,611,351,167,0,188,351,0,0,351,167,0,351,0,39,0,0,0
278,0,0,0,278,0,0,26,167,0,0,167,167,167,26,167,26,0,0,26,278,26,278,26,278,278,26,0,278,278,278,26,699,278,167,0,189,278,26,0,278,167,0,278,0,31,0,0,0
244,0,0,0,244,0,0,0,120,0,0,120,120,120,0,120,0,0,0,0,244,0,244,0,244,244,0,0,244,244,244,0,585,244,120,0,159,244,0,0,244,120,0,244,22,120,0,0,0
180,0,0,0,180,0,0,0,133,0,0,133,133,133,0,133,0,0,0,0,180,0,180,0,180,180,0,0,180,180,180,0,469,180,133,0,145,180,0,0,180,133,0,180,23,133,0,0,0
167,0,0,0,167,0,0,0,189,0,0,189,189,189,0,189,0,0,0,0,167,0,167,0,167,167,0,0,167,167,167,0,407,167,189,0,144,167,0,0,167,189,0,167,0,189,0,0,0
122,0,0,0,122,0,0,0,165,0,0,165,165,165,0,165,0,0,0,0,122,0,122,0,122,122,0,0,122,122,122,0,466,122,165,0,64,122,0,0,122,165,0,122,20,165,0,0,0
119,0,0,0,119,0,0,0,60,0,0,60,60,60,0,60,0,0,0,0,119,0,119,0,119,119,0,0,119,119,119,0,349,119,60,0,71,119,0,0,119,60,0,119,22,60,0,0,0
70,0,0,0,70,0,0,0,47,0,0,47,47,47,0,47,0,0,0,0,70,0,70,0,70,70,0,0,70,70,70,0,346,70,47,0,43,70,0,0,70,47,0,70,0,47,0,0,0
90,0,0,0,90,0,0,0,26,0,0,26,26,26,0,26,0,0,0,0,90,0,90,0,90,90,0,0,90,90,90,0,300,90,26,0,49,90,0,0,90,26,0,90,0,26,0,0,0
67,0,0,0,67,0,0,0,22,0,0,22,22,22,0,22,0,0,0,0,67,0,67,0,67,67,0,0,67,67,67,0,288,67,22,0,69,67,0,0,67,22,0,67,0,22,0,0,0
38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,38,38,0,0,38,38,38,0,322,38,0,0,58,38,0,0,38,0,0,38,0,0,22,0,0
22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,22,22,0,0,22,22,22,0,416,22,0,0,65,22,0,0,22,0,0,22,0,0,23,0,0
29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,29,29,0,0,29,29,29,0,429,29,0,0,103,29,0,0,29,0,0,29,0,0,0,0,0
32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,32,32,0,0,32,32,32,0,327,32,0,0,117,32,0,0,32,0,0,32,0,0,0,0,0
22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,22,22,0,0,22,22,22,0,416,22,0,0,86,22,0,0,22,0,0,22,0,0,0,0,0
33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,33,33,0,0,33,33,33,0,404,33,0,0,82,33,0,0,33,0,0,33,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,36,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,29,29,0,0,29,29,29,0,282,29,0,0,50,29,0,0,29,0,0,29,0,0,0,35,0
39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,39,39,0,0,39,39,39,0,369,39,0,0,39,39,0,0,39,0,0,39,0,0,0,60,0
33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,33,33,0,0,33,33,33,0,332,33,0,0,33,33,0,0,33,0,0,33,0,0,0,75,0
20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,20,20,0,0,20,20,20,0,312,20,0,0,20,20,0,0,20,0,0,20,0,0,0,75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,36,0,0,95,0
20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,20,20,0,0,20,20,20,0,395,20,0,0,20,20,0,0,20,0,0,20,24,0,0,95,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,22,0,0,95,0
0,25,0,25,0,0,0,0,0,0,25,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,25,0,0,0,25,0,0,25,0,20,0,0,118,0
